time_h,biomass_gL,maltose_mM,ammonium_mM,PHB_mM
82.60000000000001,3403.776691070925,0.0,1179751.5252752602,3265081.391070855
82.7,3410.817693855635,0.0,1183155.3019663312,3274701.4837894663
82.80000000000001,3417.873261555941,0.0,1186566.1196601868,3284341.4764914694
82.9,3424.9434243006153,0.0,1189983.9929217428,3294001.4103416796
83.0,3432.0282122807535,0.0,1193408.9363460434,3303681.3265900644
83.10000000000001,3439.127655749904,0.0,1196840.964558324,3313381.2665719213
83.2,3446.241785024198,0.0,1200280.092214074,3323101.271708053
83.30000000000001,3453.3706304824777,0.0,1203726.3339990983,3332841.3835049453
83.4,3460.514222566426,0.0,1207179.7046295807,3342601.6435549427
83.5,3467.6725917806975,0.0,1210640.2188521472,3352382.0935364277
83.60000000000001,3474.8457686930487,0.0,1214107.891443928,3362182.775213998
83.7,3482.033783934468,0.0,1217582.7372126211,3372003.730438644
83.80000000000001,3489.2366681993053,0.0,1221064.7709965557,3381845.0011479305
83.9,3496.4544522454066,0.0,1224554.007664755,3391706.629366172
84.0,3503.6871668942413,0.0,1228050.4621170005,3401588.657204614
84.10000000000001,3510.9348430310365,0.0,1231554.1492838948,3411491.1268616137
84.2,3518.1975116049075,0.0,1235065.0841269258,3421414.0806228183
84.30000000000001,3525.475203628991,0.0,1238583.2816385308,3431357.560861347
84.4,3532.7679501805774,0.0,1242108.7568421597,3441321.610037971
84.5,3540.0757824012417,0.0,1245641.5247923404,3451306.270701295
84.60000000000001,3547.398731496979,0.0,1249181.6005747416,3461311.585487941
84.7,3554.736828738337,0.0,1252728.9993062385,3471337.5971227256
84.80000000000001,3562.0901054605483,0.0,1256283.7361349768,3481384.3484188477
84.9,3569.4585930636654,0.0,1259845.8262404373,3491451.8822780675
85.0,3576.8423230126946,0.0,1263415.284833501,3501540.241690892
85.10000000000001,3584.24132683773,0.0,1266992.1271565137,3511649.469736757
85.2,3591.6556361340886,0.0,1270576.3684833515,3521779.609584213
85.30000000000001,3599.085282562445,0.0,1274168.0241194856,3531930.704491107
85.4,3606.530297848967,0.0,1277767.1094020482,3542102.7978047687
85.5,3613.99071378545,0.0,1281373.639699897,3552295.932962197
85.60000000000001,3621.4665622294538,0.0,1284987.6304136824,3562510.1534902416
85.7,3628.957875104438,0.0,1288609.0969759119,3572745.5030057933
85.80000000000001,3636.464684399899,0.0,1292238.0548510163,3583002.025215967
85.9,3643.987022171506,0.0,1295874.5195354163,3593279.76391829
86.0,3651.524920541238,0.0,1299518.5065575878,3603578.763000888
86.10000000000001,3659.078411697521,0.0,1303170.031478129,3613899.066442673
86.2,3666.6475278953662,0.0,1306829.1098898265,3624240.7183135324
86.30000000000001,3674.2323014565063,0.0,1310495.757417722,3634603.762774514
86.4,3681.8327647695346,0.0,1314169.9897191785,3644988.2440780182
86.5,3689.448950290043,0.0,1317851.822483948,3655394.2065679845
86.60000000000001,3697.08089054076,0.0,1321541.271434238,3665821.6946800817
86.7,3704.7286181116906,0.0,1325238.3523247787,3676270.752941897
86.80000000000001,3712.392165660255,0.0,1328943.0809428904,3686741.425973128
86.9,3720.0715659114285,0.0,1332655.4731085505,3697233.758485771
87.0,3727.76685165788,0.0,1336375.544674462,3707747.7952843127
87.10000000000001,3735.4780557601134,0.0,1340103.3115261197,3718283.5812659226
87.2,3743.205211146607,0.0,1343838.7895818797,3728841.1614206433
87.30000000000001,3750.948350813954,0.0,1347581.9947930262,3739420.580831583
87.4,3758.7075078270054,0.0,1351332.9431438402,3750021.884675109
87.5,3766.482715319008,0.0,1355091.6506516673,3760645.1182210385
87.60000000000001,3774.274006491749,0.0,1358858.1333669862,3771290.326832834
87.7,3782.081414615695,0.0,1362632.407373478,3781957.555967796
87.80000000000001,3789.9049730301363,0.0,1366414.4887880937,3792646.8511772575
87.9,3797.7447151433284,0.0,1370204.3937611238,3803358.258106778
88.0,3805.600674432634,0.0,1374002.138476267,3814091.8224963387
88.10000000000001,3813.472884444667,0.0,1377807.7391506997,3824847.5901805386
88.2,3821.3613787954355,0.0,1381621.2120351444,3835625.6070887884
88.30000000000001,3829.2661911704845,0.0,1385442.57341394,3846425.9192455085
88.4,3837.187355325041,0.0,1389271.8396051105,3857248.5727703245
88.5,3845.1249050841575,0.0,1393109.0269604356,3868093.613878264
88.60000000000001,3853.0788743428566,0.0,1396954.1518655198,3878961.0888799555
88.7,3861.0492970662754,0.0,1400807.2307398627,3889851.0441818233
88.80000000000001,3869.0362072898106,0.0,1404668.2800369288,3900763.5262862886
88.9,3877.0396391192644,0.0,1408537.3162442187,3911698.5817919667
89.0,3885.0596267309897,0.0,1412414.355883338,3922656.2573938654
89.10000000000001,3893.0962043720365,0.0,1416299.415510069,3933636.599883586
89.2,3901.149406360297,0.0,1420192.5117144412,3944639.656149522
89.30000000000001,3909.2192670846525,0.0,1424093.6611208015,3955665.4731770586
89.4,3917.3058210051227,0.0,1428002.8803878862,3966714.098048776
89.5,3925.4091026530086,0.0,1431920.1862088912,3977785.577944647
89.60000000000001,3933.529146631043,0.0,1435845.5953115441,3988879.9601422413
89.7,3941.6659876135377,0.0,1439779.1244581752,3999997.292016926
89.80000000000001,3949.819660346531,0.0,1443720.7904457888,4011137.6210420686
89.9,3957.9901996479357,0.0,1447670.6101061353,4022300.994789238
90.0,3966.1776404076895,0.0,1451628.600305783,4033487.4609284108
90.10000000000001,3974.3820175879027,0.0,1455594.7779461907,4044697.067228171
90.2,3982.6033662230075,0.0,1459569.1599637787,4055929.861555918
90.30000000000001,3990.841721419907,0.0,1463551.7633300016,4067185.8918780675
90.4,3999.097118358128,0.0,1467542.6050514216,4078465.206260259
90.5,4007.3695922899665,0.0,1471541.7021697797,4089767.852867558
90.60000000000001,4015.659178540643,0.0,1475549.0717620696,4101093.8799646664
90.7,4023.9659125084504,0.0,1479564.7309406102,4112443.3359161234
90.80000000000001,4032.289829664906,0.0,1483588.6968531187,4123816.269186515
90.9,4040.630965554903,0.0,1487620.9866827836,4135212.7283406807
91.0,4048.9893557968626,0.0,1491661.6176483384,4146632.7620439203
91.10000000000001,4057.365036082885,0.0,1495710.6070041354,4158076.419062202
91.2,4065.7580421789035,0.0,1499767.9720402183,4169543.7482623705
91.30000000000001,4074.1684099248355,0.0,1503833.730082397,4181034.7986123557
91.4,4082.5961752347366,0.0,1507907.8984923218,4192549.619181382
91.5,4091.0413740969534,0.0,1511990.4946675566,4204088.259140178
91.60000000000001,4099.504042574278,0.0,1516081.5360416535,4215650.767761184
91.7,4107.984216804102,0.0,1520181.0400842277,4227237.194418768
91.80000000000001,4116.4819329985685,0.0,1524289.0243010318,4238847.588589432
91.9,4124.99722744473,0.0,1528405.5062340305,4250481.999852021
92.0,4133.530136504702,0.0,1532530.5034614753,4262140.477887943
92.10000000000001,4142.080696615816,0.0,1536664.03359798,4273823.072481374
92.2,4150.64894429078,0.0,1540806.1142945958,4285529.833519473
92.30000000000001,4159.234916117829,0.0,1544956.7632388866,4297260.810992593
92.4,4167.838648760887,0.0,1549115.9981550043,4309016.054994499
92.5,4176.460178959718,0.0,1553283.8368037653,4320795.615722579
92.60000000000001,4185.0995435300865,0.0,1557460.296982725,4332599.543478057
92.7,4193.756779363913,0.0,1561645.396526255,4344427.888666211
92.80000000000001,4202.431923429432,0.0,1565839.1533056188,4356280.701796585
92.9,4211.12501277135,0.0,1570041.5852290483,4368158.033483207
93.0,4219.836084511005,0.0,1574252.7102418197,4380059.934444807
93.10000000000001,4228.565175846521,0.0,1578472.5463263306,4391986.455505026
93.2,4237.312324052972,0.0,1582701.111502177,4403937.6475926405
93.30000000000001,4246.077566482538,0.0,1586938.42382623,4415913.56174178
93.4,4254.860940564664,0.0,1591184.5013927126,4427914.249092137
93.5,4263.662483806222,0.0,1595439.3623332772,4439939.760889198
93.60000000000001,4272.48223379167,0.0,1599703.0248170835,4451990.148484448
93.7,4281.320228183214,0.0,1603975.507050875,4464065.463335601
93.80000000000001,4290.176504720964,0.0,1608256.8272790583,4476165.757006815
93.9,4299.051101223102,0.0,1612547.0037837792,4488291.081168911
94.0,4307.944055586038,0.0,1616846.0548850023,4500441.4875996
94.10000000000001,4316.855405784577,0.0,1621153.9989405884,4512617.028183695
94.2,4325.785189872074,0.0,1625470.8543463731,4524817.754913338
94.30000000000001,4334.733445980603,0.0,1629796.6395362453,4537043.719888224
94.4,4343.700212321118,0.0,1634131.3729822258,4549294.975315819
94.5,4352.685527183614,0.0,1638475.0731945469,4561571.573511582
94.60000000000001,4361.689428937293,0.0,1642827.7587217304,4573873.566899194
94.7,4370.711956030727,0.0,1647189.4481506678,4586201.00801078
94.80000000000001,4379.753146992022,0.0,1651560.1601066985,4598553.949487129
94.9,4388.813040428982,0.0,1655939.9132536906,4610932.444077924
95.0,4397.8916750292765,0.0,1660328.7262941196,4623336.544641964
95.10000000000001,4406.989089560601,0.0,1664726.6179691488,4635766.304147392
95.2,4416.105322870848,0.0,1669133.6070587095,4648221.775671919
95.30000000000001,4425.2404138882675,0.0,1673549.7123815804,4660703.012403053
95.4,4434.394401621638,0.0,1677974.9527954687,4673210.067638325
95.5,4443.567325160431,0.0,1682409.3471970903,4685742.994785514
95.60000000000001,4452.759223674977,0.0,1686852.9145222506,4698301.847362881
95.7,4461.970136416633,0.0,1691305.6737459255,4710886.678999391
95.80000000000001,4471.200102717952,0.0,1695767.6438823421,4723497.543434949
95.9,4480.44916199285,0.0,1700238.84398506,4736134.49452062
96.0,4489.7173537367735,0.0,1704719.2931470529,4748797.58621887
