time_h,biomass_gL,glucose_mM,ammonium_mM,PHB_mM
52.400000000000006,184917025.01250607,20.0,4306349297.531458,0.0
52.5,192857464.5650152,20.0,4491266322.543964,0.0
52.6,201138870.99325028,20.0,4684123787.108979,0.0
52.7,209775885.60385102,20.0,4885262658.102229,0.0
52.800000000000004,218783778.40927982,20.0,5095038543.70608,0.0
52.900000000000006,228178475.1247983,20.0,5313822322.11536,0.0
53.0,237976585.32470897,20.0,5542000797.240158,0.0
53.1,248195431.80764145,20.0,5779977382.564867,0.0
53.2,258853081.22280046,20.0,6028172814.372508,0.0
53.300000000000004,269968376.01132184,20.0,6287025895.595308,0.0
53.400000000000006,281560967.719208,20.0,6556994271.60663,0.0
53.5,293651351.7407395,20.0,6838555239.325838,0.0
53.6,306260903.5537878,20.0,7132206591.066578,0.0
53.7,319411916.5110924,20.0,7438467494.620366,0.0
53.800000000000004,333127641.25431657,20.0,7757879411.131458,0.0
53.900000000000006,347432326.8205642,20.0,8091007052.385775,0.0
54.0,362351263.5140337,20.0,8438439379.206339,0.0
54.1,377910827.6186038,20.0,8800790642.720373,0.0
54.2,394138528.03040355,20.0,9178701470.338978,0.0
54.300000000000004,411063054.8928095,20.0,9572839998.36938,0.0
54.400000000000006,428714330.31985766,20.0,9983903053.26219,0.0
54.5,447123561.2977465,20.0,10412617383.582048,0.0
54.6,466323294.85795957,20.0,10859740944.879795,0.0
54.7,486347475.619553,20.0,11326064239.737755,0.0
54.800000000000004,507231505.8023407,20.0,11812411715.357307,0.0
54.900000000000006,529012307.8170783,20.0,12319643221.159649,0.0
55.0,551728389.5433054,20.0,12848655528.976727,0.0
55.1,575419912.4102536,20.0,13400383918.520031,0.0
55.2,600128762.4011872,20.0,13975803830.930285,0.0
55.300000000000004,625898624.1067088,20.0,14575932593.331472,0.0
55.400000000000006,652775057.9579555,20.0,15201831217.43818,0.0
55.5,680805580.7762316,20.0,15854606275.396137,0.0
55.6,710039749.7814865,20.0,16535411856.172369,0.0
55.7,740529250.2081633,20.0,17245451605.953857,0.0
55.800000000000004,772327986.683321,20.0,17985980856.16202,0.0
55.900000000000006,805492178.5285838,20.0,18758308842.845345,0.0
56.0,840080459.154408,20.0,19563801021.373928,0.0
56.1,876153979.7223955,20.0,20403881480.528336,0.0
56.2,913776517.258923,20.0,21280035460.250732,0.0
56.300000000000004,953014587.411231,20.0,22193811977.509655,0.0
56.400000000000006,993937562.0453218,20.0,23146826564.920887,0.0
56.5,1036617791.8935763,20.0,24140764126.96621,0.0
56.6,1081130734.4689274,20.0,25177381918.859787,0.0
56.7,1127555087.471739,20.0,26258512653.328712,0.0
56.800000000000004,1175972927.9252505,20.0,27386067740.800453,0.0
56.900000000000006,1226469857.2855737,20.0,28562040668.725704,0.0
57.0,1279135152.7827945,20.0,29788510526.011276,0.0
57.1,1334061925.2607446,20.0,31067645678.79407,0.0
57.2,1391347283.7945004,20.0,32401707604.054817,0.0
57.300000000000004,1451092507.3766494,20.0,33793054887.84932,0.0
57.400000000000006,1513403223.975859,20.0,35244147395.22597,0.0
57.5,1578389597.28432,20.0,36757550619.20183,0.0
57.6,1646166521.4842296,20.0,38335940216.486145,0.0
57.7,1716853824.377653,20.0,39982106737.970375,0.0
57.800000000000004,1790576479.2388964,20.0,41698960562.34803,0.0
57.900000000000006,1867464825.7639365,20.0,43489537041.58693,0.0
58.0,1947654800.5075421,20.0,45357001867.35087,0.0
58.1,2031288177.2154925,20.0,47304656667.85841,0.0
58.2,2118512817.476795,20.0,49335944845.073906,0.0
58.300000000000004,2209482932.1390476,20.0,51454457662.5507,0.0
58.400000000000006,2304359353.949123,20.0,53663940594.68974,0.0
58.5,2403309821.9011927,20.0,55968299948.63886,0.0
58.6,2506509277.7948146,20.0,58371609770.540054,0.0
58.7,2614140175.5273895,20.0,60878119048.33487,0.0
58.800000000000004,2726392803.6678057,20.0,63492259223.86226,0.0
58.900000000000006,2843465621.8815746,20.0,66218652027.53007,0.0
59.0,2965565611.802251,20.0,69062117649.41164,0.0
59.1,3092908642.9694624,20.0,72027683261.21388,0.0
59.2,3225719854.480523,20.0,75120591904.18335,0.0
59.300000000000004,3364234053.0303802,20.0,78346311758.66388,0.0
59.400000000000006,3508696128.0436134,20.0,81710545811.69426,0.0
59.5,3659361484.6324344,20.0,85219241939.73787,0.0
59.6,3816496495.1461434,20.0,88878603424.3703,0.0
59.7,3980378970.1103683,20.0,92695099919.51645,0.0
59.800000000000004,4151298649.3886957,20.0,96675478889.62682,0.0
59.900000000000006,4329557714.435056,20.0,100826777539.01552,0.0
60.0,4515471322.542509,20.0,105156335253.45058,0.0
60.1,4709368164.0329685,20.0,109671806575.99309,0.0
60.2,4911591043.372963,20.0,114381174740.02606,0.0
60.300000000000004,5122497485.242827,20.0,119292765783.39902,0.0
60.400000000000006,5342460366.630844,20.0,124415263268.64185,0.0
60.5,5571868576.069857,20.0,129757723635.27269,0.0
60.6,5811127701.181867,20.0,135329592211.34254,0.0
60.7,6060660745.746181,20.0,141140719912.5244,0.0
60.800000000000004,6320908877.558856,20.0,147201380658.2706,0.0
60.900000000000006,6592332208.405651,20.0,153522289535.82947,0.0
61.0,6875410607.527441,20.0,160114621744.2351,0.0
61.1,7170644550.016293,20.0,166990032351.76254,0.0
61.2,7478556001.642138,20.0,174160676901.77884,0.0
61.300000000000004,7799689341.674391,20.0,181639232903.421,0.0
61.400000000000006,8134612325.330043,20.0,189438922245.09537,0.0
61.5,8483917087.549804,20.0,197573534570.4254,0.0
61.6,8848221189.876957,20.0,206057451657.97522,0.0
61.7,9228168712.289762,20.0,214905672847.85217,0.0
61.800000000000004,9624431391.917759,20.0,224133841560.14194,0.0
61.900000000000006,10037709810.655169,20.0,233758272952.0597,0.0
62.0,10468734633.771076,20.0,243795982762.71487,0.0
62.1,10918267901.706228,20.0,254264717396.48596,0.0
62.2,11387104377.34029,20.0,265182985298.1922,0.0
62.300000000000004,11876072951.111513,20.0,276570089675.5325,0.0
62.400000000000006,12386038106.473017,20.0,288446162626.644,0.0
62.5,12917901448.276575,20.0,300832200733.117,0.0
62.6,13472603296.786053,20.0,313750102181.39355,0.0
62.7,14051124350.138659,20.0,327222705478.1796,0.0
62.800000000000004,14654487418.193207,20.0,341273829828.3183,0.0
62.900000000000006,15283759230.83079,20.0,355928317246.5115,0.0
63.0,15940052323.904875,20.0,371212076477.3423,0.0
63.1,16624527006.17515,20.0,387152128801.24713,0.0
63.2,17338393410.702595,20.0,403776655807.4223,0.0
63.300000000000004,18082913634.332603,20.0,421115049218.1249,0.0
63.400000000000006,18859403969.048676,20.0,439197962852.45746,0.0
63.5,19669237229.141705,20.0,458057366821.5061,0.0
63.6,20513845178.309174,20.0,477726604050.6478,0.0
63.7,21394721060.975353,20.0,498240449228.95703,0.0
63.800000000000004,22313422242.30779,20.0,519635170289.9324,0.0
63.900000000000006,23271572961.597565,20.0,541948592532.2402,0.0
64.0,24270867203.871223,20.0,565220165493.8378,0.0
64.10000000000001,25313071694.81132,20.0,589491032697.709,0.0
64.2,26400029024.280502,20.0,614804104392.5203,0.0
64.3,27533660903.971455,20.0,641204133416.8008,0.0
64.4,28715971564.942142,20.0,668737794320.7722,0.0
64.5,29949051301.043095,20.0,697453765885.7144,0.0
64.60000000000001,31235080164.50142,20.0,727402817186.7574,0.0
64.7,32576331820.195248,20.0,758637897351.2589,0.0
64.8,33975177565.432854,20.0,791214229171.4541,0.0
64.9,35434090522.34333,20.0,825189406736.887,0.0
65.0,36955650010.29083,20.0,860623497259.2303,0.0
65.10000000000001,38542546106.04271,20.0,897579147269.5212,0.0
65.2,40197584399.7538,20.0,936121693375.564,0.0
65.3,41923690955.17531,20.0,976319277775.3177,0.0
65.4,43723917482.85782,20.0,1018242968730.493,0.0
65.5,45601446735.49451,20.0,1061966886213.3508,0.0
65.60000000000001,47559598134.943375,20.0,1107568332948.8452,0.0
65.7,49601833640.87694,20.0,1155127931083.7886,0.0
65.8,51731763871.435,20.0,1204729764724.6655,0.0
65.9,53953154486.70163,20.0,1256461528596.1006,0.0
66.0,56269932846.2922,20.0,1310414683082.8022,0.0
66.10000000000001,58686194952.82086,20.0,1366684615929.0945,0.0
66.2,61206212693.52443,20.0,1425370810881.9153,0.0
66.3,63834441392.84554,20.0,1486577023575.4397,0.0
66.4,66575527689.327965,20.0,1550411464968.2852,0.0
66.5,69434317750.75014,20.0,1616986992657.613,0.0
66.60000000000001,72415865842.0211,20.0,1686421310408.3633,0.0
66.7,75525443260.98666,20.0,1758837176250.3843,0.0
66.8,78768547657.94397,20.0,1834362619511.3708,0.0
66.9,82150912755.34125,20.0,1913131167169.315,0.0
67.0,85678518484.8468,20.0,1995282079924.6562,0.0
67.10000000000001,89357601559.70944,20.0,2080960598409.503,0.0
67.2,93194666501.10185,20.0,2170318199969.2124,0.0
67.3,97196497137.94127,20.0,2263512866470.3145,0.0
67.4,101370168600.5189,20.0,2360709363608.256,0.0
67.5,105723059829.14235,20.0,2462079532208.775,0.0
67.60000000000001,110262866619.90614,20.0,2567802592037.9175,0.0
67.7,114997615230.65483,20.0,2678065458657.8237,0.0
67.8,119935676571.19373,20.0,2793063073888.4785,0.0
67.9,125085781002.83513,20.0,2912998750459.6724,0.0
68.0,130457033773.44527,20.0,3038084531462.5073,0.0
68.10000000000001,136058931115.28076,20.0,3168541565235.9526,0.0
68.2,141901377034.075,20.0,3304600496351.2334,0.0
68.3,147994700819.05737,20.0,3446501873385.3086,0.0
68.4,154349675304.86215,20.0,3594496574204.366,0.0
68.5,160977535917.6142,20.0,3748846249509.2285,0.0
68.60000000000001,167890000538.86383,20.0,3909823785426.843,0.0
68.7,175099290222.4904,20.0,4077713785965.7065,0.0
68.8,182618150801.2008,20.0,4252813076188.197,0.0
68.9,190459875420.8234,20.0,4435431226989.397,0.0
69.0,198638328042.23663,20.0,4625891102410.221,0.0
69.10000000000001,207167967952.4839,20.0,4824529430452.457,0.0
69.2,216063875328.4088,20.0,5031697398404.941,0.0
69.3,225341777898.00763,20.0,5247761273733.351,0.0
69.4,235018078746.63452,20.0,5473103051631.358,0.0
69.5,245109885317.22086,20.0,5708121130377.993,0.0
69.60000000000001,255635039655.78006,20.0,5953231015695.214,0.0
69.7,266612149955.67114,20.0,6208866055350.994,0.0
69.8,278060623456.3904,20.0,6475478205306.665,0.0
69.9,290000700755.0553,20.0,6753538828763.056,0.0
70.0,302453491591.2429,20.0,7043539529518.111,0.0
70.10000000000001,315441012168.44867,20.0,7345993021109.3545,0.0
70.2,328986224078.14966,20.0,7661434033277.803,0.0
70.3,343113074895.2883,20.0,7990420257355.952,0.0
70.4,357846540516.9493,20.0,8333533332251.24,0.0
70.5,373212669319.0819,20.0,8691379872768.189,0.0
70.60000000000001,389238628209.33734,20.0,9064592542087.271,0.0
70.7,405952750657.43964,20.0,9453831170296.61,0.0
70.8,423384586788.008,20.0,9859783920954.049,0.0
70.9,441564955624.39215,20.0,10283168507742.057,0.0
71.0,460525999575.8874,20.0,10724733463366.45,0.0
71.10000000000001,480301241264.66034,20.0,11185259462942.336,0.0
71.2,500925642792.85504,20.0,11665560704206.996,0.0
71.3,522435667554.66077,20.0,12166486346999.852,0.0
71.4,544869344702.62476,20.0,12688922014554.512,0.0
71.5,568266336382.1841,20.0,13233791359257.137,0.0
71.60000000000001,592668007853.2852,20.0,13802057695639.32,0.0
71.7,618117500623.0653,20.0,14394725703492.605,0.0
71.8,644659808718.8912,20.0,15012843204115.67,0.0
71.9,672341858236.6047,20.0,15657503012834.56,0.0
72.0,701212590304.614,20.0,16329844871071.166,0.0
72.10000000000001,731323047610.5088,20.0,17031057461375.78,0.0
72.2,762726464643.1766,20.0,17762380508986.29,0.0
72.3,795478361809.9656,20.0,18525106973629.465,0.0
72.4,829636643595.2898,20.0,19320585335439.43,0.0
72.5,865261700934.2202,20.0,20150221979034.72,0.0
72.60000000000001,902416517982.0543,20.0,21015483679968.938,0.0
72.7,941166783468.6295,20.0,21917900197950.992,0.0
72.8,981581006834.2535,20.0,22859066981419.62,0.0
72.9,1023730639352.5753,20.0,23840647988253.875,0.0
73.0,1067690200454.5393,20.0,24864378627606.45,0.0
73.10000000000001,1113537409476.7603,20.0,25932068828060.99,0.0
73.2,1161353323067.2468,20.0,27045606237537.75,0.0
73.3,1211222478491.402,20.0,28206959560604.996,0.0
73.4,1263233043091.6646,20.0,29418182039096.4,0.0
73.5,1317476970165.027,20.0,30681415082188.062,0.0
73.60000000000001,1374050161534.0251,20.0,31998892052353.09,0.0
73.7,1433052637098.6113,20.0,33372942213887.117,0.0
73.8,1494588711668.6829,20.0,34805994850985.727,0.0
73.9,1558767179389.895,20.0,36300583562654.41,0.0
74.0,1625701506088.8215,20.0,37859350742044.305,0.0
74.10000000000001,1695510029877.5227,20.0,39485052248133.125,0.0
74.2,1768316170372.1846,20.0,41180562278010.65,0.0
74.3,1844248646895.7236,20.0,42948878448382.836,0.0
74.4,1923441706050.1301,20.0,44793127095278.56,0.0
74.5,2006035359060.8965,20.0,46716568801328.695,0.0
74.60000000000001,2092175629313.1448,20.0,48722604160389.59,0.0
74.7,2182014810517.0942,20.0,50814779789702.74,0.0
74.8,2275711735959.297,20.0,52996794600219.836,0.0
74.9,2373432059315.669,20.0,55272506336179.13,0.0
75.0,2475348547522.792,20.0,57645938395494.805,0.0
75.10000000000001,2581641386225.268,20.0,60121286943017.59,0.0
75.2,2692498498339.1543,20.0,62702928329242.86,0.0
75.3,2808115876294.6875,20.0,65395426827582.016,0.0
75.4,2928697928545.697,20.0,68203542703876.7,0.0
75.5,3054457840958.3213,20.0,71132240632422.4,0.0
75.60000000000001,3185617953717.9595,20.0,74186698473380.73,0.0
75.7,3322410154420.813,20.0,77372316427098.69,0.0
75.8,3465076288044.9985,20.0,80694726581519.5,0.0
75.9,3613868584526.046,20.0,84159802869564.5,0.0
76.0,3769050104692.7266,20.0,87773671454090.55,0.0
76.10000000000001,3930895205351.613,20.0,91542721558783.28,0.0
76.2,4099690024342.6255,20.0,95473616764134.89,0.0
76.3,4275732986423.1357,20.0,99573306788477.52,0.0
76.4,4459335330875.012,20.0,103849039774900.66,0.0
76.5,4650821661767.403,20.0,108308375105775.67,0.0
76.60000000000001,4850530521848.116,20.0,112959196767543.08,0.0
76.7,5058814991078.198,20.0,117809727289391.19,0.0
76.80000000000001,5276043310867.936,20.0,122868542280469.39,0.0
76.9,5502599535117.886,20.0,128144585591337.33,0.0
77.0,5738884209215.977,20.0,133647185126455.22,0.0
77.10000000000001,5985315078191.111,20.0,139386069335671.19,0.0
77.2,6242327825275.29,20.0,145371384413862.3,0.0
77.30000000000001,6510376842179.991,20.0,151613712239137.6,0.0
77.4,6789936032448.65,20.0,158124089081317.6,0.0
77.5,7081499649305.54,20.0,164914025113766.25,0.0
77.60000000000001,7385583169482.346,20.0,171995524763071.78,0.0
77.7,7702724204567.337,20.0,179381107932554.12,0.0
77.80000000000001,8033483451488.379,20.0,187083832137121.47,0.0
77.9,8378445683810.21,20.0,195117315588609.84,0.0
78.0,8738220785598.575,20.0,203495761272420.06,0.0
78.10000000000001,9113444829679.059,20.0,212233982058018.62,0.0
78.2,9504781202196.945,20.0,221347426887697.7,0.0
78.30000000000001,9912921775466.312,20.0,230852208089894.62,0.0
78.4,10338588131181.902,20.0,240765129865360.94,0.0
78.5,10782532836156.398,20.0,251103717996542.84,0.0
78.60000000000001,11245540772838.564,20.0,261886250832699.25,0.0
78.7,11728430526964.57,20.0,273131791605537.8,0.0
78.80000000000001,12232055834795.836,20.0,284860222132502.4,0.0
78.9,12757307092502.064,20.0,297092277967298.2,0.0
79.0,13305112930358.031,20.0,309849585059800.25,0.0
79.10000000000001,13876441854537.244,20.0,323154697990158.25,0.0
79.2,14472303959405.139,20.0,337031139844695.5,0.0
79.30000000000001,15093752713339.09,20.0,351503443804100.6,0.0
79.4,15741886821232.531,20.0,366597196517439.7,0.0
79.5,16417852166976.027,20.0,382339083338672.25,0.0
79.60000000000001,17122843839349.557,20.0,398756935505648.25,0.0
79.7,17858108244907.742,20.0,415879779344997.8,0.0
79.80000000000001,18624945311593.543,20.0,433737887589905.56,0.0
79.9,19424710786976.33,20.0,452362832901499.1,0.0
80.0,20258818635177.58,20.0,471787543688475.44,0.0
80.10000000000001,21128743536721.9,20.0,492046362323653.0,0.0
80.2,22036023495733.04,20.0,513175105860374.9,0.0
80.30000000000001,22982262559084.32,20.0,535211129356107.94,0.0
80.4,23969133652310.926,20.0,558193391915192.25,0.0
80.5,24998381537297.805,20.0,582162525567503.1,0.0
80.60000000000001,26071825896972.363,20.0,607160907104800.9,0.0
80.7,27191364552455.547,20.0,633232733001773.2,0.0
80.80000000000001,28358976818359.19,20.0,660424097554228.8,0.0
80.9,29576727002161.684,20.0,688783074372588.0,0.0
81.0,30846768053848.766,20.0,718359801374749.6,0.0
81.10000000000001,32171345372271.938,20.0,749206569428598.4,0.0
81.2,33552800774953.996,20.0,781377914800870.2,0.0
81.30000000000001,34993576638360.223,20.0,814930715575824.2,0.0
81.4,36496220215955.11,20.0,849924292214184.5,0.0
81.5,38063388141678.84,20.0,886420512430139.6,0.0
81.60000000000001,39697851126805.57,20.0,924483900571818.5,0.0
81.7,41402498858487.32,20.0,964181751698624.1,0.0
81.80000000000001,43180345108644.19,20.0,1005584250557111.5,0.0
81.9,45034533062233.016,20.0,1048764595665755.8,0.0
82.0,46968340874314.95,20.0,1093799128727988.8,0.0
82.10000000000001,48985187465746.54,20.0,1140767469602303.8,0.0
82.2,51088638567740.98,20.0,1189752657068050.2,0.0
82.30000000000001,53282413025986.23,20.0,1240841295635791.2,0.0
82.4,55570389375465.44,20.0,1294123708661777.5,0.0
82.5,57956612697603.77,20.0,1349694098037243.0,0.0
82.60000000000001,60445301771864.96,20.0,1407650710734846.8,0.0
82.7,63040856534441.35,20.0,1468096012506711.8,0.0
82.80000000000001,65747865857224.25,20.0,1531136869041153.0,0.0
82.9,68571115660807.56,20.0,1596884734898377.2,0.0
83.0,71515597375868.31,20.0,1665455850559184.8,0.0
83.10000000000001,74586516767883.5,20.0,1736971447935053.0,0.0
83.2,77789303140785.27,20.0,1811557964702936.5,0.0
83.30000000000001,81129618935825.98,20.0,1889347267843721.8,0.0
83.4,84613369742624.11,20.0,1970476886779547.8,0.0
83.5,88246714740089.72,20.0,2055090256522172.0,0.0
83.60000000000001,92036077585689.31,20.0,2143336971262261.8,0.0
83.7,95988157772301.56,20.0,2235373048847951.0,0.0
83.80000000000001,100109942472742.88,20.0,2331361206620252.5,0.0
83.9,104408718892903.33,20.0,2431471149092995.5,0.0
84.0,108892087155333.19,20.0,2535879867985899.0,0.0
84.10000000000001,113567973736057.72,20.0,2644771955141232.0,0.0
84.2,118444645478376.33,20.0,2758339928877289.5,0.0
84.30000000000001,123530724208421.95,20.0,2876784574355666.0,0.0
84.4,128835201978320.72,20.0,3000315298564088.0,0.0
84.5,134367456963901.28,20.0,3129150500542408.5,0.0
84.60000000000001,140137270045060.66,20.0,3263517957506310.0,0.0
84.7,146154842098100.12,20.0,3403655227551370.5,0.0
84.80000000000001,152430812030603.6,20.0,3549810069649470.5,0.0
84.9,158976275590743.78,20.0,3702240881680074.0,0.0
85.0,165802804984270.22,20.0,3861217157270818.0,0.0
85.10000000000001,172922469333861.72,20.0,4027019962255088.0,0.0
85.2,180347856017014.78,20.0,4199942431588950.0,0.0
85.30000000000001,188092092920192.72,20.0,4380290287605965.0,0.0
85.4,196168871648580.3,20.0,4568382380526158.0,0.0
85.5,204592471732478.1,20.0,4764551252174738.0,0.0
85.60000000000001,213377785873132.84,20.0,4969143723907216.0,0.0
85.7,222540346272637.78,20.0,5182521509780349.0,0.0
85.80000000000001,232096352094453.4,20.0,5405061856052987.0,0.0
85.9,242062698103098.34,20.0,5637158208147440.0,0.0
86.0,252457004533644.3,20.0,5879220906250538.0,0.0
86.10000000000001,263297648243823.8,20.0,6131677910784182.0,0.0
86.2,274603795203826.56,20.0,6394975559028006.0,0.0
86.30000000000001,286395434381225.8,20.0,6669579354231833.0,0.0
86.4,298693413080942.2,20.0,6955974788613059.0,0.0
86.5,311519473802725.2,20.0,7254668201694001.0,0.0
86.60000000000001,324896292681315.2,20.0,7566187675496726.0,0.0
86.7,338847519577247.7,20.0,7891083968178041.0,0.0
86.80000000000001,353397819889178.56,20.0,8229931487755289.0,0.0
86.9,368572918161653.75,20.0,8583329307644468.0,0.0
87.0,384399643565421.06,20.0,8951902225806122.0,0.0
87.10000000000001,400905977330691.5,20.0,9336301869371544.0,0.0
87.2,418121102217211.06,20.0,9737207846702236.0,0.0
87.30000000000001,436075454108605.2,20.0,1.0155328948919448e+16,0.0
87.4,454800775822212.56,20.0,1.0591404403028054e+16,0.0
87.5,474330173229543.25,20.0,1.1046205178850266e+16,0.0
87.60000000000001,494698173786580.44,20.0,1.152053535207981e+16,0.0
87.7,515940787577405.5,20.0,1.201523352586639e+16,0.0
87.80000000000001,538095570979070.56,20.0,1.2531174313443796e+16,0.0
87.9,561201693060275.56,20.0,1.3069269884422866e+16,0.0
88.0,585300004831241.6,20.0,1.3630471577483142e+16,0.0
88.10000000000001,610433111467212.4,20.0,1.4215771582314384e+16,0.0
88.2,636645447633272.0,20.0,1.4826204693781596e+16,0.0
88.30000000000001,663983356043653.5,20.0,1.5462850141414868e+16,0.0
88.4,692495169394426.5,20.0,1.6126833497458522e+16,0.0
88.5,722231295814420.2,20.0,1.6819328666852948e+16,0.0
88.60000000000001,753244307985457.0,20.0,1.7541559962667368e+16,0.0
88.7,785589036089457.1,20.0,1.8294804270652824e+16,0.0
88.80000000000001,819322664746744.8,20.0,1.908039330674228e+16,0.0
88.9,854504834116938.0,20.0,1.9899715971489024e+16,0.0
89.0,891197745341166.9,20.0,2.075422080560596e+16,0.0
89.10000000000001,929466270512039.5,20.0,2.164541855094713e+16,0.0
89.2,969378067365778.8,20.0,2.257488482145917e+16,0.0
89.30000000000001,1011003698899303.2,20.0,2.3544262888824948e+16,0.0
89.4,1054416758123731.9,20.0,2.4555266587724252e+16,0.0
89.5,1099693998174873.2,20.0,2.5609683345847984e+16,0.0
89.60000000000001,1146915468010731.5,20.0,2.6709377344022856e+16,0.0
89.7,1196164653935937.8,20.0,2.7856292812033588e+16,0.0
89.80000000000001,1247528627203320.5,20.0,2.9052457465969524e+16,0.0
89.9,1301098197953567.8,20.0,3.0299986093172844e+16,0.0
90.0,1356968075765143.8,20.0,3.1601084291126412e+16,0.0
90.10000000000001,1415237037098309.5,20.0,3.2958052366891556e+16,0.0
90.2,1476008099929280.5,20.0,3.4373289403989864e+16,0.0
90.30000000000001,1539388705883273.5,20.0,3.5849297503919144e+16,0.0
90.4,1605490910188446.2,20.0,3.738868620980242e+16,0.0
90.5,1674431579786565.0,20.0,3.899417711999086e+16,0.0
90.60000000000001,1746332599950654.2,20.0,4.066860869977743e+16,0.0
90.7,1821321089774922.8,20.0,4.241494129972809e+16,0.0
90.80000000000001,1899529626917945.5,20.0,4.423626238950301e+16,0.0
90.9,1981096481996444.0,20.0,4.613579201642095e+16,0.0
91.0,2066165863044064.8,20.0,4.811688849841739e+16,0.0
91.10000000000001,2154888170467352.0,20.0,5.018305436146146e+16,0.0
91.2,2247420262949673.8,20.0,5.233794253192881e+16,0.0
91.30000000000001,2343925734773207.5,20.0,5.458536279487848e+16,0.0
91.4,2444575205049286.5,20.0,5.692928852965169e+16,0.0
91.5,2549546619368458.5,20.0,5.937386373470098e+16,0.0
91.60000000000001,2659025564403563.5,20.0,6.192341035406943e+16,0.0
91.7,2773205596022042.5,20.0,6.458243591847299e+16,0.0
91.80000000000001,2892288581487571.5,20.0,6.735564151449503e+16,0.0
91.9,3016485056356022.5,20.0,7.024793009598261e+16,0.0
92.0,3146014596696736.0,20.0,7.326441515233862e+16,0.0
92.10000000000001,3281106207297179.0,20.0,7.641042974903536e+16,0.0
92.2,3421998726537329.0,20.0,7.969153595633254e+16,0.0
92.30000000000001,3568941248649586.0,20.0,8.311353468286987e+16,0.0
92.4,3722193564110761.0,20.0,8.668247593151946e+16,0.0
92.5,3882026618944739.5,20.0,9.040466949563022e+16,0.0
92.60000000000001,4048722993747857.0,20.0,9.428669611457496e+16,0.0
92.7,4222577403283888.0,20.0,9.833541910832282e+16,0.0
92.80000000000001,4403897217531922.5,20.0,1.025579965116067e+17,0.0
92.9,4593003005108326.0,20.0,1.0696189372913862e+17,0.0
93.0,4790229100023540.0,20.0,1.1155489673424694e+17,0.0
93.10000000000001,4995924192775734.0,20.0,1.1634512583427048e+17,0.0
93.2,5210451946826346.0,20.0,1.213410500270462e+17,0.0
93.30000000000001,5434191641547425.0,20.0,1.2655150197387256e+17,0.0
93.4,5667538842777488.0,20.0,1.3198569361541998e+17,0.0
93.5,5910906102171417.0,20.0,1.3765323245819747e+17,0.0
93.60000000000001,6164723686580831.0,20.0,1.435641385603689e+17,0.0
93.7,6429440338754452.0,20.0,1.4972886224694973e+17,0.0
93.80000000000001,6705524070703367.0,20.0,1.561583025857042e+17,0.0
93.9,6993462991133836.0,20.0,1.6286382665640755e+17,0.0
94.0,7293766168410522.0,20.0,1.6985728964754138e+17,0.0
94.10000000000001,7606964530575840.0,20.0,1.771510558159519e+17,0.0
94.2,7933611804016636.0,20.0,1.8475802034652774e+17,0.0
94.30000000000001,8274285492437735.0,20.0,1.926916321505444e+17,0.0
94.4,8629587897873155.0,20.0,2.009659176429821e+17,0.0
94.5,9000147185540107.0,20.0,2.0959550554085526e+17,0.0
94.60000000000001,9386618494418418.0,20.0,2.1859565272639536e+17,0.0
94.7,9789685095518846.0,20.0,2.279822712208138e+17,0.0
94.80000000000001,1.0210059599888088e+16,20.0,2.3777195631633264e+17,0.0
94.9,1.0648485218486182e+16,20.0,2.4798201591622074e+17,0.0
95.0,1.1105737076163744e+16,20.0,2.586305011347069e+17,0.0
95.10000000000001,1.1582623582062126e+16,20.0,2.6973623821087066e+17,0.0
95.2,1.2079987858859306e+16,20.0,2.813188617929328e+17,0.0
95.30000000000001,1.2598709233388392e+16,20.0,2.933988496517921e+17,0.0
95.4,1.3139704791264112e+16,20.0,3.0599755888518054e+17,0.0
95.5,1.3703930998265826e+16,20.0,3.191372636764447e+17,0.0
95.60000000000001,1.4292385391343622e+16,20.0,3.328411946747105e+17,0.0
95.7,1.4906108342237156e+16,20.0,3.4713358006605414e+17,0.0
95.80000000000001,1.5546184896825256e+16,20.0,3.620396884082913e+17,0.0
95.9,1.6213746693458222e+16,20.0,3.775858733051166e+17,0.0
96.0,1.6909973963664374e+16,20.0,3.9379961999857485e+17,0.0
