reaction_id,mean_flux,std_flux,min_flux,max_flux
PPCDC,1.041513805485668e-05,3.544003511159769e-06,5.2185269284535696e-06,3.067422509937117e-05
PPCK,0.26410784630266976,0.14231931223277883,0.0033254810576021517,0.5229972121725526
PPCOAC,0.054449838742390545,0.05045377691898923,4.1714539563204826e-05,0.28617983611315584
PPDD,0.03573770117363709,0.023768261711390105,2.061540895296182e-05,0.09136326937520023
PPM,-1.0142907110478856,0.2714456024669881,-1.6550926897774403,-0.3327716108905179
PPM2,0.4761022498143012,0.11477351005286086,0.23517433738476232,0.8501410615116629
PPNCL,1.0415138055001272e-05,3.5440035111590995e-06,5.218526928450642e-06,3.0674225099342504e-05
PPND,0.005908678872997475,0.005435132097870515,3.830104351835755e-06,0.023350945089714786
PPNDH,0.006651570526126477,0.004988227525009312,1.8254450507596141e-06,0.01659801310512573
PPOR,0.029960219969248147,0.01943480520592518,3.483738781769916e-05,0.1027528897845238
PPPGO,0.008766012016787249,0.007467237303964916,1.4427915649023469e-05,0.025713482138339683
PPRDNDH,0.01611309354571553,0.016179602888132024,1.7505376579990016e-05,0.06983088278969281
PPTGS_BS,0.0001808183689926782,6.152783875415212e-05,9.059942563577778e-05,0.0005325386299860757
PRAGSr,0.005220450362514265,0.005515251227104854,1.3011335774668913e-05,0.03273726593890809
PRAIS_1,0.005220450362514196,0.0055152512271048676,1.3011335774705787e-05,0.032737265938908085
PRAIi,9.100641171924431e-05,8.921147240355007e-05,5.486120627098632e-08,0.0003377590949174439
PRAMPC_1,0.011568633830456962,0.014369894357355164,2.449424020957319e-05,0.056655198224158106
PRASCSi,0.005218912539711818,0.005515242213964152,1.1739943578569355e-05,0.032736054432175844
PRATPP,0.01156863383045697,0.014369894357355164,2.449424020958902e-05,0.056655198224158106
PRFGS,0.005220450362514219,0.005515251227104818,1.3011335774973895e-05,0.03273726593890777
PRFGS_1,0.0,0.0,0.0,0.0
PRMICI,0.011568633830456965,0.014369894357355164,2.4494240209581863e-05,0.05665519822415811
PRO1x,0.0,0.0,0.0,0.0
PROAKGOX1,0.11282772203402848,0.048665653224616044,0.005907388720318214,0.21836410436685938
PROGLYabcpp,0.00560629435765491,0.006817725684888203,7.188674858103768e-06,0.04838625086362797
PROGLYtex,0.005606294357654911,0.006817725684888203,7.188674858103985e-06,0.04838625086362797
PROHISGLUtr,0.008763705123344533,0.009370546346629037,4.081251387716746e-06,0.03740922503354195
PROabc,0.01613682543266404,0.014378492474514063,4.4134512897883e-06,0.03685059209269722
PROt2r,0.013761675548447897,0.010511852326697926,7.849279275544763e-07,0.04229410197620746
PROt2rpp,0.008513101943037157,0.009730899917881883,4.721367204730368e-06,0.02435274864179895
PROt4,0.012335085664802216,0.011382643549560995,1.044721769393095e-05,0.04940415480876795
PROt4pp,0.018033931123478376,0.01853315514837743,6.769048804561248e-06,0.06463072759621742
PROtex,0.026547033066515523,0.019106399617059087,1.1875363194419835e-05,0.06858333688246182
PRPPS,-9.20792131659227,0.15000895235907752,-9.557796027167457,-8.836082238886249
PSCVT,0.03853345616020358,0.022906365450759726,0.0003262509851672016,0.12615174195927217
PSD161,0.01086118862534992,0.007845881550851596,8.912421404672788e-06,0.030664914071681846
PSD180,0.008729186082290417,0.0072835764837264165,8.819540072359001e-06,0.030453407172798767
PSERT,0.30703481197145255,0.13345877168941755,0.0010495923413898394,0.6040930883666769
PSP_L,0.09417381219540727,0.045280301566975587,5.2098412427894945e-05,0.18174244076794369
PSSA161,0.010861188625349941,0.007845881550851594,8.91242140467277e-06,0.030664914071681884
PSSA180,0.008729186082290443,0.007283576483726427,8.819540072358803e-06,0.030453407172798798
PSUDS,8.08292313388397,0.4764340497763524,7.214350735481856,9.588779861019907
PTA2,3.1372617969657344,0.7066633788922423,0.9196767823343057,4.168053868214609
PTAr,-5.256618629180903,0.8046551798337797,-7.373740060959754,-3.8027581051526145
PTHPS,7.426094824562903,0.6948063698027596,6.302272003025782,9.587828450111259
PTHPS_1,-7.426094824562891,0.6948063698027717,-9.587828450111273,-6.302272003025748
PTHRP,0.021160435306119035,0.017836750124994704,2.782461001402912e-05,0.06531162934780228
PTPATi,0.09491909936879894,0.06360818213347193,4.247250228486401e-05,0.26607108522097656
PTRCAT1,0.01812914954515613,0.016935715240415542,1.3151433903028087e-06,0.060189716911105494
PTRCTA,0.0217820954340549,0.018479632953042804,0.00022977850704064665,0.10169690342226319
PTRCTA2,0.0434398834335954,0.037090920740777744,0.000444095548019037,0.145791451420414
PTRCabc,0.05770173636955066,0.03603374542348924,0.0009743322921790688,0.1849606784291954
PTRCabcpp,0.01548463967518541,0.010211512120651606,5.424052410504716e-05,0.0455624870037901
PUNP1,-0.17956909988451744,0.14437321047059862,-0.4884598904981283,0.060920725115501284
PUNP2,0.07250759101052587,0.07546882380112557,-0.008596805489464229,0.32389094251459855
PUNP3,-0.4923674750892555,0.18996235413079968,-0.9429019080235612,-0.10306208402148087
PUNP4,0.11008997593934867,0.050968532819507084,0.005764496963285737,0.24607157939733248
PUNP5,-0.04395958305734049,0.042161064356461615,-0.13613761948471836,-1.8691921384927923e-05
PUNP6,0.02073844201989895,0.015616372229526432,1.9094316541672723e-05,0.05666215610287171
PUNP7,-9.156247640070466e-06,0.03570163668479714,-0.08980781475662702,0.13557498421359782
PYDXK_1,0.013400811474732587,0.010534217289891944,1.5953589040203537e-05,0.06341018631955786
PYDXPP,0.013400811474732523,0.01053421728989194,1.5953589040203147e-05,0.06341018631955775
PYK,18.45403007973322,0.33784824052707285,17.841495676506085,19.319529195687924
PYNP1,0.030931818922005472,0.031201872823514328,1.8698997560059272e-05,0.10446917875788177
PYNP1_1,0.0,0.0,0.0,0.0
PYNP2r,-0.2003006100819353,0.08569320892870703,-0.4622677417607317,0.00010844399345266709
PYNP2r_1,0.0674368031093289,0.07134085274468761,0.00011407035955188213,0.3575935875597641
PYRt2rpp,0.2897893260084047,0.20251258151235235,0.0020059131892102284,0.8247506646314392
PYRt4pp,0.057664627235705895,0.04715125801506088,0.00044331604643698357,0.17826593392770312
PYRtex,0.34745395324411305,0.21542288046445945,0.0025060568522304117,0.8281189043394521
QMO2,0.8659954711453857,0.2659167188836267,0.18784718503127856,1.5681428260740709
QULNS,0.0742528271924332,0.037704723058992036,0.0003365263994114432,0.17865347246692925
R5PP,0.040724497428564196,0.028909607655026287,3.8351904965717935e-05,0.10680998674321057
RBFK,0.038723266128255815,0.05702706940747062,2.2327588422201797e-05,0.26628024403599576
RBFSa,9.400336212209542e-07,1.0110321141648908e-06,1.4434244553540228e-09,4.350741208845922e-06
RBFSa_1,0.0,0.0,0.0,0.0
RBFSb,4.7001681061066416e-07,5.055160570825612e-07,7.217122276769585e-10,2.17537060442323e-06
RBK,0.2698073753435277,0.097142714382676,0.00022383867133462363,0.50973891147061
RECOAH2,-3.042302079688963e-19,1.2116249295047432e-19,-4.61612500298333e-19,5.9115912981348795e-21
RECOAH3,-8.869570421423168,0.4726843606261443,-9.985431822413268,-7.961863076472445
REPHACCOAI,0.06496698200481103,0.06866178293375265,1.4901168790737167e-05,0.26883695886570363
RHA40tex,-0.04924797054960368,0.07620987643071958,-0.324114139114533,-2.6694099480195632e-05
RHACOAR80,-8.869570421423086,0.47268436062616365,-9.985431822413272,-7.961863076472367
RHCCE,0.14406707356903908,0.11499567082310866,0.0001573167006191672,0.3918828507692546
RIBFLVt2,7.5944824466352e-06,2.788456988674703e-06,3.977383618965676e-06,2.3733506417669716e-05
RIBabc,0.05319489673024632,0.06884950007541257,1.4766711813016962e-05,0.21002864837515875
RIBabc1,0.06829209958209402,0.031533152519523974,0.00011645472995353136,0.13538681131827102
RIBabcpp,0.023905673838226466,0.020392549179643744,7.960134582799959e-06,0.07975622402885053
RIBtex,0.023905673838226466,0.020392549179643744,7.960134582799959e-06,0.07975622402885053
RNDR1,0.07725976318229667,0.07395979913470939,0.00023970915005707387,0.3297953367766408
RNDR2,0.09456108566342476,0.050096483875697165,0.0007819101400218121,0.23666263628350553
RNDR3,0.09354296910404364,0.08330595670030458,0.0002351638111589915,0.2691326836173543
RNDR4,0.11281162055525056,0.08271222677649136,0.0005303380903731543,0.3137327239105945
RNMK,0.17840232757456093,0.09310602456581854,4.3992755073633144e-05,0.3802321360707503
RNTR1,0.01645939919242783,0.015044719754088642,8.852477564390827e-06,0.04558926926232345
RNTR2,0.016017407263330254,0.016019705238672403,1.583814809692304e-05,0.09527252960033156
RNTR3,0.017814837052796437,0.012249467721950208,3.236963677440697e-05,0.06145629703231925
RNTR4,0.04832054532502635,0.034395969681611384,1.8403973245663473e-05,0.10443231793735296
RPE,11.856551232174924,0.3217507733037228,11.232740445915578,12.605652568268503
RPI,2.5628961477053145,0.2420809013082709,2.2073353939992977,3.473403963600319
RU5PS,-9.182007380255222,0.3736094721123609,-9.87201152283087,-7.926435184082075
S6PG,0.08736414061260639,0.05658723962843552,2.9664648175940322e-05,0.26374321662930206
SADT,0.10075030083680747,0.04283360508591928,0.00014329976525655411,0.22748132244267838
SALCHS2FEexs,0.025323611816720427,0.018773528353204047,4.4278084542351085e-05,0.08184909601267931
SALCHS4FEexs,0.24368858204678928,0.16623538014987624,0.00010851647544764526,0.6620658446551182
SALCpts,0.08736414061244382,0.05658723962837893,2.9664648382271165e-05,0.26374321662778144
SCYSSL,0.17060208212856515,0.07306783753168164,8.571978160336433e-05,0.29034748440256447
SDPDS,0.075918896185594,0.05843586278651131,0.0006026659943278958,0.22455401336939257
SDPTA,-0.07591889618554902,0.058435862786485784,-0.2245540133693389,-0.0006026659943341173
SERAT,0.16488954856580756,0.06560024822522552,0.00027695636930417575,0.3139070988017191
SERD_L,0.13035857156751093,0.08960128516608085,0.0018376676256474044,0.3772889593309597
SERGLUGLNtr,0.01505584655574781,0.018386827347361683,1.9246849604486002e-05,0.08104167968459566
SERabc,0.012362514568984639,0.02058086835276952,3.232249240960346e-06,0.08314699612762619
SERt2r,0.060812428527861125,0.03260947215538173,0.002511544849216899,0.147233364961421
SHCHD2_1,0.04229895615872474,0.0161117562337691,3.4607924311458274e-05,0.07270999801806682
SHCHF_2,0.04229895615872472,0.0161117562337691,3.4607924311458274e-05,0.07270999801806684
SHGO,0.016113093545715516,0.01617960288813203,1.7505376579982566e-05,0.06983088278969281
SHK3Dr,0.038533456160203206,0.022906365450759816,0.00032625098516589265,0.12615174195927178
SHKK,0.038533456160203476,0.022906365450759726,0.0003262509851672016,0.12615174195927215
SHSL1,5.528763700283754,0.5035389996518191,4.72638019274089,7.72961087340928
SHSL2,0.0,0.0,0.0,0.0
SHSL2r,-5.584704865199575,0.5022618014429702,-7.731284846650855,-4.728051581126259
SHSL3,0.02324515696133822,0.015637726617136315,2.7008406653766697e-05,0.11394385721457109
SHSL4r,0.032696007954450344,0.022557815504964787,5.393384888296629e-06,0.10211510585572797
SLCYSS,0.035792409063610586,0.0284862104137326,2.9513651779456992e-05,0.09688793912759947
SMIA1,-9.695445549834306,0.16408946654993886,-9.985802152436806,-9.332096938988233
SMIA1Eabc,0.01952048398319322,0.016766480865048467,5.225763580682881e-06,0.04450256966674574
SMIA2abc,0.09323682022303484,0.06294011243385728,2.9499792644410127e-05,0.2128948163278898
SMIB1,-6.729198458774794,0.733842132589424,-9.524053162894736,-5.671930034932325
SO3abcpp,0.13071488939733003,0.07303212136086089,3.0943210444356784e-05,0.24566062081154552
SO3tex,0.13071488939733006,0.07303212136086092,3.094321044435627e-05,0.2456606208115456
SO4t2,0.0375615822525194,0.022632927503087083,0.00014663406198129236,0.10991699796810254
SO4tex,0.0157602586942082,0.012121045184461809,1.8825473368533607e-05,0.053235592772951014
SPMDabc,0.024680189509946368,0.026312182089363905,1.628320649376903e-05,0.1030141643189795
SPMDt3i,-0.032068710132381655,0.02713498174180089,-0.12884628391011205,-2.2925140335455003e-05
SPMS,0.007388520622434595,0.0070166112688499795,1.6376681554518e-06,0.03409720409018594
SPODM,0.8659954711453856,0.26591671888362667,0.18784718503127856,1.5681428260740709
SPP,0.011264693668847794,0.01471932765291411,8.814742524304684e-06,0.08405434057136259
SSALx,0.03128776360982267,0.026069450911277586,0.00016276355881203523,0.10360361146270673
SSALy,0.052849515923961136,0.0394217153299567,1.4258942008221012e-05,0.17031473245420242
SSCOARy,-0.26048444111216856,0.13427691710507078,-0.7007011211189118,-0.0482619685338026
STFRNAt,0.07371633623984179,0.05221617222031272,2.3902749558912655e-05,0.1694539256131064
SUCBZL,0.010300591648998334,0.009271417395255702,4.408425730755027e-06,0.04529921008409881
SUCBZS,0.010300591648998299,0.009271417395255702,4.408425730717514e-06,0.04529921008409878
SUCBZT1,-0.010298783465308624,0.009271463899712938,-0.04529791591125998,-3.0839293695154834e-06
SUCCt2_2pp,0.1631271735642061,0.11047592777192833,0.00035953621987213887,0.439673618043189
SUCD1,-0.566272544473218,0.299368898109068,-1.4976476419228981,-0.0707884101200326
SUCD2,5.627685233369995,0.5765572352475066,4.189124344731187,6.740787463470193
SUCD4,0.44864053385722147,0.2503146833191546,0.00431401677439776,0.8779639179997802
SUCD5_BS,1.3619520256780593,0.3772817092255909,0.037532467122571966,1.9913002692869783
SUCOAS,-4.688985772390934,0.7455686045155059,-7.722533624969054,-3.4116121882815147
SUCR,0.03675067382505568,0.03138868767440996,3.228732706654704e-05,0.20448267954640184
SUCRt2,0.02548598015620758,0.030123997242763014,1.6033215170864898e-05,0.20193141728843297
SUCpts,0.04910863235366591,0.029162582556240272,1.6746795665339654e-05,0.1481267926054709
SULFACabcpp,0.025099945816450222,0.022464759788406362,2.3427319843969484e-05,0.0788633306704408
SULFACtex,0.025099945816450243,0.02246475978840637,2.3427319843969453e-05,0.07886333067044081
SULR,0.6996404188958127,0.24956664311292745,0.00048689173546329724,1.063307584097363
SULabc,0.01765376799796977,0.015069260226602793,5.042953238612118e-06,0.039620162164000064
SULabcpp,0.015760258694208704,0.01212104518446197,1.882547336853328e-05,0.0532355927729518
St,0.0,0.0,0.0,0.0
TAGURr,-0.05330012122787792,0.03554216122894058,-0.17399572101674288,-0.0009096024260486502
TAGabc,0.014625331936101403,0.014288529043382492,1.0789913696576249e-05,0.0652284342510953
TALA,5.88502098741668,0.16463956905549046,5.482519041084151,6.256416204957221
TARTDC,0.08114457121525503,0.0640967335229409,0.00031790680523466314,0.25798008905297504
TARTRt7,0.08114457121525896,0.06409673352293992,0.0003179068052371863,0.25798008905298125
TARTRt7pp,0.16312717356420606,0.11047592777192819,0.0003595362198721404,0.43967361804318866
TARTRtpp,-0.16312717356418152,0.11047592777189376,-0.43967361804300253,-0.00035953621987161455
TAURabc,0.024635152342241853,0.022350762268411574,3.1416257708209026e-05,0.085883190139807
TAURabcpp,0.07296493380990261,0.0417505151286724,5.0364660441632e-06,0.2077092269547119
TAURtex,0.07296493380990261,0.0417505151286724,5.0364660441632e-06,0.2077092269547119
TDP,0.01871588336976004,0.015101614252388694,1.5464643805617117e-05,0.06087890016980038
TECA1S45,1.8081836899252297e-05,6.152783875416995e-06,9.059942563577716e-06,5.325386299860353e-05
TECA2S45,1.808183689925235e-05,6.152783875416983e-06,9.059942563577713e-06,5.325386299860353e-05
TECA3S45,1.8081836899252304e-05,6.152783875416988e-06,9.059942563577713e-06,5.3253862998603514e-05
TGBPA,0.07701503290391717,0.04573443424425216,1.50506704611493e-05,0.20679615701427606
THDPS,0.07591889618559451,0.058435862786511306,0.0006026659943278776,0.224554013369393
THIORDXi,1.8579169166690592,0.5445142113346678,0.0239533903500116,2.505631137927456
THMDt2,0.00016857960892243762,0.00011404951567117356,2.717526466941528e-06,0.0005047668762111978
THMP,0.030582503407931453,0.019886691811006937,3.192783437156523e-05,0.09295334244559345
THMabc,2.24461856153734e-06,1.3874278906725437e-06,6.111166138294628e-08,8.58315704956996e-06
THPAT,0.0,0.0,0.0,0.0
THRA,0.5602816464635997,0.26932887348964446,0.003888750981292379,0.9785440090227036
THRA2,0.4436147281186959,0.6785633799719606,0.00019512620936962,3.2382585978164453
THRD,0.33480016339707075,0.4273311511288242,0.0011494566417301142,2.05055341798121
THRD_L,0.03803755861788737,0.03802029296740677,7.541003796630443e-05,0.16188367730556716
THRS,0.4786876498996986,0.1393667598444998,0.22345465972259124,0.8370101984909087
THRS_2,0.0,0.0,0.0,0.0
THRabc,0.012882645549258704,0.01270092603603011,3.2781011716044738e-06,0.05323010833774548
THRabcpp,0.029449417307467862,0.03546920911705075,1.2982330644229466e-05,0.11304770847394063
THRt2pp,0.029449417307512,0.03546920911704812,1.2982330639838048e-05,0.11304770847386228
THRt2r,0.4132969508130203,0.4341622747354504,0.0008259407289288157,2.2368947439880076
THZPSN,1.7876310666746002e-06,9.324346287045406e-07,1.6386025305758265e-09,3.5520715946738354e-06
THZPSN_1,0.0,0.0,0.0,0.0
TKT1,6.0540881414056695,0.17326540184760095,5.670127378201674,6.3885495013970495
TKT2,5.918567462317396,0.19210373479261436,5.5683773626700335,6.345145048425544
TMDK1,0.047037940787645054,0.06006157332203481,0.0001586155691816675,0.2722707337178123
TMDPK_1,0.018719915619387812,0.015101278597556016,1.74850109972949e-05,0.060882784828327555
TMDPP,-6.261145145042804e-05,4.875442418928732e-05,-0.00021490908204399687,-3.96591408546699e-09
TMDS,0.00024193828392901195,0.00018352211434991748,4.232907712539771e-07,0.0010680107604577871
TMN,0.011864832407104276,0.014002938334556436,1.6429900138367013e-05,0.08040574892030847
TMPPP,0.011866620038171015,0.014003030139356762,1.646227788578457e-05,0.08040627811700514
TNTHAC1,0.021345895266194445,0.01647945210836619,2.4690656288015895e-05,0.06372100811469798
TNTHAC2,0.027259029374406368,0.012900357119391144,4.570405394972827e-06,0.056416915897339555
TNTR1,0.009854683299231242,0.005915170635149962,1.6564265524303625e-06,0.02005372626998949
TNTR1x,0.011491211966967523,0.012785461795852947,6.697677839592636e-06,0.04701288726504277
TNTR2,0.007670483457035437,0.006426161225945047,2.69717700525012e-06,0.019662071502513256
TNTR2x,0.0195885459173728,0.010658620611915366,1.8732283897218263e-06,0.04394106377192105
TNTR3,0.0243024623203004,0.011511993118376317,2.0081776986729425e-05,0.055208064995811254
TNTR4,0.02430246232030039,0.011511993118376314,2.0081776986729425e-05,0.05520806499581125
TNTep,0.4151012797131052,0.3804200704607171,0.0001924265957415936,1.0455910545909635
TNTtex,0.5123111289943184,0.4036550549831195,0.0002753260289652881,1.2252939152745672
TNTtpp,0.5123111289943184,0.4036550549831195,0.0002753260289652881,1.2252939152745674
TPI,1.5474031430979591,0.18669822301760272,0.8984257622998673,1.792615788433702
TRDR,2.681637949440107,0.6473142234091117,0.38806396830120954,3.384401225054515
TRE6PH,2.977877372102036,0.6664083347460508,1.929382350484622,5.199737034303176
TREpts,0.035027601240623686,0.029526181562138324,1.6185825730802173e-05,0.11360023130506806
TRPAS1,0.0,0.0,0.0,0.0
TRPS1,9.100641171925749e-05,8.92114724035522e-05,5.4861206270989157e-08,0.00033775909491745565
TRPS2,-1.3663281236417504e-17,6.814733040340961e-18,-3.064405819497126e-17,3.961750981292163e-19
TRPS3,-1.3663281236417441e-17,6.814733040340975e-18,-3.0644058194971254e-17,3.961750981292163e-19
TRPabc,5.1913421806162016e-05,5.7858917068624017e-05,2.164047887854323e-08,0.00020288986145651839
TRPt2r,0.00046663232311952,0.00048678355765439984,2.3402823758634446e-06,0.0030087427642331516
TRSARr,0.0,0.0,0.0,0.0
TSULP,0.18100939466523439,0.07190170890482576,0.00011875278771103772,0.2892026275617449
TSULabc,0.019469977573956923,0.0155033170380121,7.397786191779436e-06,0.06063155214274529
TSULabcpp,0.011086118723742985,0.011265178218044342,5.397247513389886e-06,0.03332777560981387
TSULtex,0.011086118723742988,0.01126517821804434,5.3972475133898965e-06,0.03332777560981387
TTDCAtexi,0.035370912102574543,0.02509482897763359,2.73917290368048e-05,0.08675237573436023
TTDCEAtexi,0.03509376013109667,0.026740153869159934,7.9460436281351e-05,0.10768481907271216
TYRTA,0.03505431444070877,0.023335993227725713,0.0005306266112622713,0.09816999931735482
TYRabc,0.011117449777206141,0.007885400172804055,0.00011785053877536035,0.02527158371036544
TYRt2r,0.011336677790256072,0.011572335015041523,8.413265139820358e-07,0.07104681705260389
UAAGDS,0.00018081836899279779,6.152783875416323e-05,9.059942563578124e-05,0.0005325386299860788
UAG2E,5.424551069775706e-05,1.8458351626250962e-05,2.7179827690733048e-05,0.00015976158899581053
UAG2EMA,0.031351385800324795,0.03772357055170593,0.00021550694060394493,0.14900423593995824
UAGCVT,0.0733910944538142,0.02946992053095179,0.00029113682691140616,0.17396659641605489
UAGDP,0.18041188615726364,0.06630169138589104,0.0037697635670849773,0.35884521409164216
UAGPT2,8.618010799741848,0.40931327020673125,7.776598097721343,9.58873847029734
UAGPT2_1,-8.61801079974186,0.40931327020672315,-9.588738470297342,-7.776598097721363
UAGPT3,0.07339109445381523,0.029469920530951547,0.00029113682691140675,0.17396659641605494
UAMAGS,0.0001808183689927563,6.152783875416643e-05,9.059942563578278e-05,0.000532538629986074
UAMAS,0.00018081836899272552,6.152783875416883e-05,9.059942563576802e-05,0.0005325386299860531
UAPGR,0.07339109445381438,0.02946992053095175,0.00029113682691140735,0.17396659641605486
UDCPDP,0.07339109445381535,0.029469920530951533,0.00029113682691140664,0.17396659641605494
UDCPDPex,0.22737385613889813,0.08179283452249814,0.02302991346263836,0.3984262677792314
UDPG4E,9.801031335147684,0.08275834852362836,9.613695965133152,9.991936024754335
UGLYCH,0.017913198816946918,0.020245462693638264,7.677395650762547e-06,0.09443913224096893
UGMDDS,0.07339109445381514,0.029469920530951557,0.0002911368269114082,0.17396659641605494
UGT_BS,0.0003616367379847502,0.0001230556775083832,0.00018119885127155543,0.0010650772599720732
UM3PL,0.07321027608482322,0.029466242395738508,4.56380676971357e-05,0.17346026973969123
UMPK,0.4717911924624544,0.08551640524391398,0.2721918962141705,0.7370996922115508
UNK5,0.0073885206224346064,0.0070166112688499795,1.637668155450282e-06,0.03409720409018594
UPP3MT_2,0.04229895615872482,0.0161117562337691,3.4607924311458294e-05,0.07270999801806682
UPP3S,0.05106496817551229,0.01577576921243877,4.904917644860292e-05,0.08010730884672404
UPPDC1,0.008766012016787115,0.007467237303964896,1.4427915649023064e-05,0.025713482138339523
UPPRT,0.18188697789851122,0.09587112450158734,0.02863681884865703,0.591625626119722
URATEt_1,0.017913198816951244,0.020245462693637566,7.677395650761539e-06,0.09443913224097225
URAt2,0.00045311635388494255,0.00046138035229397704,4.2871411626125173e-07,0.0019509551022263254
URCN,0.13174025639927958,0.07763812338634843,0.00014905664317456613,0.7395540599603819
UREA,0.0206868136957585,0.016473045249011067,7.043523895557016e-06,0.05224517023861591
UREASE,0.011968764852835474,0.010810760470897893,6.409162788110861e-06,0.03258353833410167
UREA_1,0.03577229337637096,0.0315750815817943,4.354055812130411e-05,0.14672452630515181
URIC,0.017913198816951234,0.020245462693637566,7.677395650761539e-06,0.09443913224097222
URIDK2r,-0.10228715590126389,0.10601621681565775,-0.3619975968510385,0.168233712067952
URIH,0.04146881622115373,0.04543885121901772,6.093989345699392e-05,0.12760722710590153
URIK1,0.05693884192614359,0.05785365873474383,1.248851460954462e-05,0.2692186561814005
URIK2,0.06332536461978734,0.0635120181782333,2.0946176015948923e-05,0.21023821121534625
URIK3,0.14764204702839018,0.10735005656007471,1.7363261281125756e-05,0.2807728750121487
URIt2,0.0003644343581179209,0.0003431905379464023,1.917964060770194e-07,0.0011654881677715318
URIt2pp,0.0004740966951743842,0.00041738594221514644,3.5740726452405886e-07,0.0019651754597107447
VALDHr,-7.573009998021009,0.5329846287339125,-9.076803367022043,-6.352319174399547
VALTA,10.317619801249066,1.1009924310270998,5.899249374412598,14.073931827324106
VALabc,0.040001717901909706,0.03500003431346139,1.9611656990237518e-05,0.12297921124037578
VALabcpp,0.025794538703203217,0.013723271185996885,1.4321355140075846e-05,0.052232489211070994
VALt2r,1.0430150885968115,1.487891325213478,0.0005498355748306191,5.793128447348865
VALt2rpp,1.0950004212031226,0.5059454735775644,0.0008349077848372179,2.0911035084454066
VALt3pp,3.4321353414382685,1.3592092119625792,1.8838577883692498,7.448957467697996
VALtex,-2.3113403815317173,1.5117622044243977,-7.423834044883825,-1.1214133781431102
VECOAH,0.0,0.0,0.0,0.0
VNDH_2,0.0,0.0,0.0,0.0
VPAMTr,3.9805849245272595,1.3003432611389176,-1.6079469021572308,7.858617629252834
XANt2,0.015712123825548537,0.010199452441628565,2.410758500946424e-06,0.04456126088702415
XPPT,0.04577343738273683,0.036816527908064736,5.5615397193566254e-05,0.19948592754546915
XTSNH,0.030070469804737324,0.022745277776645898,0.00010802959957861209,0.12687884136024952
XYLI1,0.11610437154808241,0.06494126671720102,9.419765956496927e-05,0.2318489445965328
XYLI2,6.318399144474842,0.7779850582967376,4.876942529376889,9.025449128897304
XYLK,0.11610437154808276,0.06494126671720107,9.419765956496874e-05,0.23184894459653277
XYLabc,0.030864016572120623,0.028175849648570894,8.100726187398555e-06,0.11438882892859223
XYLabcpp,0.037320321650171746,0.034497126089171756,1.8567477222531173e-05,0.14509828511396364
XYLt2,0.04792003332578945,0.03928574887069173,1.9016199416434292e-05,0.1631491568632559
XYLtex,0.037320321650171746,0.034497126089171756,1.8567477222531173e-05,0.14509828511396364
YUMPS,-8.082923133884014,0.4764340497763442,-9.588779861019907,-7.21435073548189
ZN2abcpp,0.04260650837022829,0.02823178360033569,1.16495570151762e-05,0.1019698290843277
ZN2t3pp,0.6806270458563476,0.19458798204484035,0.23206340259003957,1.2130368514210432
ZN2t4,0.1590044299399501,0.07121870422040535,2.2167262715712635e-05,0.3332605130876795
ZN2t4pp,0.07714757405319851,0.07757017320994172,1.9309552520404457e-05,0.4529602914923008
ZN2t5,0.057070532335926884,0.05095595936365615,1.8018796684001246e-05,0.21013375575933232
ZN2t6,1.1574151047589705,0.8805564576949985,0.00043240671020004166,2.8886427401344577
ZNabc,0.10224933724478613,0.0835791079761264,2.348974634666943e-05,0.45880957863566724
ZNabcpp,0.04286665466653756,0.04545706486252801,3.2064939297414876e-05,0.21253934454020135
Zn2tex,0.39990063114577074,0.9290705873738799,-1.0912090594524164,2.2066689999667073
r0963,6.65615608593665e-06,5.455880586755852e-06,7.475922131040276e-08,3.512864206358747e-05
r2136,0.030749877117915218,0.02422705154103422,0.0003482197680054757,0.10819959837116574
r2465_1,-0.8713462645507161,0.18290345160813237,-1.326149535900344,-0.23954444796638574
sink_hemeO_c,0.0166480261048964,0.008307508342904894,5.1615967144486296e-05,0.033792625841680926
sink_lipopb_c,0.022512596199801217,0.017598982825344025,2.7341279937184703e-06,0.062342466402558486
sink_sheme_c,0.04229895615872485,0.016111756233769137,3.4607924311458206e-05,0.07270999801806703
EX_23camp_e,-0.025508842876111663,0.02422171471315932,-0.12090965149103602,-6.122858327197372e-05
EX_23ccmp_e,-0.15252684372620276,0.061626305599830844,-0.292385457914051,-0.007670283214091356
EX_23cgmp_e,-9.411100562574635,0.19576170985660257,-9.724050708808736,-8.857735533746794
EX_23cump_e,-0.0004740966951753626,0.0004173859422152614,-0.0019651754597120224,-3.574072645240939e-07
EX_23dhbzs3_e,-2.0788750043755395,0.2613263439251777,-3.0224876339315676,-1.5488413854686396
EX_2ameph_e,-0.012279995012380246,0.011847616494172635,-0.05915907609756658,-9.709255085878369e-06
EX_2ddglcn_e,-0.11822204984427052,0.41877599443565755,-1.9996181654834162,-4.564481038471513e-06
EX_2hxmp_e,0.08736414061260665,0.05658723962843551,2.966464817619137e-05,0.2637432166293022
EX_2m35mdntha_e,0.027259029374406333,0.012900357119391125,4.5704053949728675e-06,0.056416915897339465
EX_2pglyc_e,-0.02005417354091784,0.019879921609776516,-0.07455232808902856,-5.7948173743938014e-05
EX_35dnta_e,0.021345895266194445,0.01647945210836619,2.4690656288015895e-05,0.063721008114698
