R_PTHPS	0.001
R_PTHPS_1	-0.001
R_PTHRP	0.001
R_PTHRpp	0.0
R_PTOLDOX	0.0
R_PTPATi	0.01452000000002895
R_PTRCAT1	0.001
R_PTRCORNt7	0.0
R_PTRCORNt7pp	0.0
R_PTRCTA	0.001
R_PTRCTA2	0.001
R_PTRCabc	0.001
R_PTRCabcpp	0.001
R_PTRCt2pp	0.0
R_PTRCtex	0.0
R_PTSLAtexi	0.0
R_PUNP1	67.22438013942599
R_PUNP1_1	0.0
R_PUNP2	-0.002000000000023647
R_PUNP2_1	0.0
R_PUNP3	-929.6614999585746
R_PUNP3_1	0.0
R_PUNP4	-0.0009999999999763531
R_PUNP4_1	3.1554436208840472e-30
R_PUNP5	-0.001
R_PUNP5_1	0.0
R_PUNP6	0.002
R_PUNP6_1	0.0
R_PUNP7	0.000999999999938855
R_PUNP7_1	0.0
R_PUTA3	0.0
R_PXMO	0.0
R_PXYLt5	0.0
R_PXYLt6	0.0
R_PY5CCR	0.0
R_PY5CCR2	0.0
R_PY5CDHE	0.0
R_PYAM5PO	0.0
R_PYDAMK	0.0
R_PYDAMtex	0.0
R_PYDAMtpp	0.0
R_PYDXK	0.0
R_PYDXK_1	0.001
R_PYDXNK	0.0
R_PYDXNO	0.0
R_PYDXNtex	0.0
R_PYDXNtpp	0.0
R_PYDXNtr	0.0
R_PYDXO	0.0
R_PYDXOR	0.0
R_PYDXPP	0.001
R_PYDXS	0.0
R_PYDXtex	0.0
R_PYDXtpp	0.0
R_PYK	1000.0
R_PYK2	0.0
R_PYK3	0.0
R_PYK4	0.0
R_PYK5	0.0
R_PYK6	0.0
R_PYNP1	1000.0
R_PYNP1_1	1000.0
R_PYNP2r	-999.999
R_PYNP2r_1	1000.0
R_PYOA	0.0
R_PYOVD2tex	0.0
R_PYOVDM1	0.0
R_PYOVDM2	0.0
R_PYRDC	0.0
R_PYRDOX	0.0
R_PYROX	0.0
R_PYROX_1	0.0
R_PYRZAM	0.0
R_PYRt2	0.0
R_PYRt2rpp	0.001
R_PYRt4pp	0.001
R_PYRtex	0.002
R_P_XYLtpp	0.0
R_P_Xylt1	0.0
R_QMO2	0.004
R_QMO3	0.0
R_QSDH	0.0
R_QUIDH	0.0
R_QUIDHy	0.0
R_QUIN2tex	0.0
R_QUIN2tpp	0.0
R_QUINDH	0.0
R_QUINDHyi	0.0
R_QUIN_Et	0.0
R_QUINtpp	0.0
R_QULNS	0.001
R_R15BPK	0.0
R_R1PI	0.0
R_R1PK	0.0
R_R5PP	0.001
R_R5PPpp	0.0
R_R5Ptex	0.0
R_RAFFINt2	0.0
R_RAFFabc	0.002
R_RAFFtex	0.0
R_RAFGH	0.001
R_RAFH	0.001
R_RAFHpp	0.0
R_RBFK	0.0054600000000000004
R_RBFK_1	0.0
R_RBFSa	0.001
R_RBFSa_1	0.001
R_RBFSb	0.001
R_RBK	0.008
R_RBK2	0.0
R_RBK_Dr	0.0
R_RBK_Dr_1	0.0
R_RBK_L1	0.0
R_RBP4E	0.0
R_RBTDG	0.0
R_RECOAH10	0.0
R_RECOAH11	0.0
R_RECOAH12	0.0
R_RECOAH13	0.0
R_RECOAH14	0.0
R_RECOAH15	0.0
R_RECOAH16	0.0
R_RECOAH17	0.0
R_RECOAH19	0.0
R_RECOAH2	0.0
R_RECOAH20	0.0
R_RECOAH21	0.0
R_RECOAH22	0.0
R_RECOAH23	0.0
R_RECOAH24	0.0
R_RECOAH25	0.0
R_RECOAH26	0.0
R_RECOAH3	0.001
R_RECOAH4	0.0
R_RECOAH5	0.0
R_RECOAH6	0.0
R_RECOAH7	0.0
R_RECOAH8	0.0
R_RECOAH9	0.0
R_REPHACCOAI	160.2374529189948
R_RHA100tex	0.0
R_RHA100tpp	0.0
R_RHA101tex	0.0
R_RHA101tpp	0.0
R_RHA120tex	0.0
R_RHA120tpp	0.0
R_RHA121d6tex	0.0
R_RHA121d6tpp	0.0
R_RHA121tex	0.0
R_RHA121tpp	0.0
R_RHA140tex	0.0
R_RHA140tpp	0.0
R_RHA141d5tex	0.0
R_RHA141d5tpp	0.0
R_RHA141tex	0.0
R_RHA141tpp	0.0
R_RHA142tex	0.0
R_RHA142tpp	0.0
R_RHA160tex	0.0
R_RHA160tpp	0.0
R_RHA40tex	-0.001
R_RHA40tpp	0.0
R_RHA50tex	0.0
R_RHA50tpp	0.0
R_RHA60tex	0.0
R_RHA60tpp	0.0
R_RHA70tex	0.0
R_RHA70tpp	0.0
R_RHA80tex	0.0
R_RHA80tpp	0.0
R_RHA90tex	0.0
R_RHA90tpp	0.0
R_RHACOAE100	0.0
R_RHACOAE120	0.0
R_RHACOAE121	0.0
R_RHACOAE121d6	0.0
R_RHACOAE140	0.0
R_RHACOAE141	0.0
R_RHACOAE141d5	0.0
R_RHACOAE142	0.0
R_RHACOAE160	0.0
R_RHACOAE50	0.0
R_RHACOAE60	0.0
R_RHACOAE70	0.0
R_RHACOAE80	0.0
R_RHACOAE90	0.0
R_RHACOAEP100	0.0
R_RHACOAEP101	0.0
R_RHACOAEP40	0.0
R_RHACOAEP50	0.0
R_RHACOAEP60	0.0
R_RHACOAEP70	0.0
R_RHACOAEP80	0.0
R_RHACOAEP90	0.0
R_RHACOAET40	0.0
R_RHACOAET60	0.0
R_RHACOAR100	0.0
R_RHACOAR101	0.0
R_RHACOAR120	0.0
R_RHACOAR121d5	0.0
R_RHACOAR121d6	0.0
R_RHACOAR140	0.0
R_RHACOAR141d5	0.0
R_RHACOAR141d7	0.0
R_RHACOAR142	0.0
R_RHACOAR60	0.0
R_RHACOAR70	0.0
R_RHACOAR80	0.001
R_RHACOAR90	0.0
R_RHACOARP100	0.0
R_RHACOARP40	0.0
R_RHACOARP50	0.0
R_RHACOARP60	0.0
R_RHACOARP70	0.0
R_RHACOARP80	0.0
R_RHACOARP90	0.0
R_RHACOART60	0.0
R_RHAP100tex	0.0
R_RHAP100tpp	0.0
R_RHAP40tex	0.0
R_RHAP40tpp	0.0
R_RHAP50tex	0.0
R_RHAP50tpp	0.0
R_RHAP60tex	0.0
R_RHAP60tpp	0.0
R_RHAP70tex	0.0
R_RHAP70tpp	0.0
R_RHAP80tex	0.0
R_RHAP80tpp	0.0
R_RHAP90tex	0.0
R_RHAP90tpp	0.0
R_RHAT40tex	0.0
R_RHAT40tpp	0.0
R_RHAT60tex	0.0
R_RHAT60tpp	0.0
R_RHCCE	0.001
R_RHCYS	0.0
R_RIBFLVt2	0.00792
R_RIBabc	0.001
R_RIBabc1	0.001
R_RIBabcpp	0.001
R_RIBt	0.0
R_RIBt2	0.0
R_RIBtex	0.001
R_RMI	0.0
R_RMK	0.0
R_RMN_Et	0.0
R_RMNabc	0.0
R_RMNt	0.0
R_RMNtex	0.0
R_RMNtpp	0.0
R_RMPA	0.0
R_RNAMtex	0.0
R_RNAMtpp	0.0
R_RNDR1	0.5223199999999888
R_RNDR1b	0.0
R_RNDR2	0.5383400000000237
R_RNDR2b	0.0
R_RNDR3	0.001
R_RNDR3b	0.0
R_RNDR4	0.001
R_RNDR4b	0.0
R_RNMK	0.002
R_RNTR1	0.001
R_RNTR1c	0.0
R_RNTR2	0.001
R_RNTR2_2	0.0
R_RNTR2c	0.0
R_RNTR3	0.001
R_RNTR3_2	0.0
R_RNTR3c	0.0
R_RNTR4	0.5193199999999888
R_RNTR4_2	0.0
R_RNTR4c	0.0
R_RPE	7.842120000002648
R_RPI	7.842580000002648
R_RU5PP	0.0
R_RU5PS	-0.002
R_Rbtt2	0.0
R_S6PG	0.001
R_SADH	0.0
R_SADT	0.002
R_SADT2	0.0
R_SALADC2	0.0
R_SALCHS1H	0.0
R_SALCHS2FER1	0.0
R_SALCHS2FER2	0.0
R_SALCHS2FER3	0.0
R_SALCHS2FEabcpp	0.0
R_SALCHS2FEexs	0.001
R_SALCHS2FEtonex	0.0
R_SALCHS2H	0.0
R_SALCHS2tex	0.0
R_SALCHS4FEHpp	0.0
R_SALCHS4FER1	0.0
R_SALCHS4FER2	0.0
R_SALCHS4FER3	0.0
R_SALCHS4FEabcpp	0.0
R_SALCHS4FEexs	0.001
R_SALCHS4FEtonex	0.0
R_SALCHS4Hpp	0.0
R_SALCHS4abcpp	0.0
R_SALCHS4tex	0.0
R_SALCHSXtex	0.0
R_SALCHSXtpp	0.0
R_SALCOD	0.0
R_SALCpts	0.001
R_SALCt	0.0
R_SALSYN	0.0
R_SAMU3	0.0
R_SAOR	0.0
R_SARCOX	0.0
R_SARCOX2	0.0
R_SBP	0.0
R_SBTD_D2	0.0
R_SBTPD	0.001
R_SBTpts	0.001
R_SBTptspp	0.0
R_SBTt2	0.0
R_SBTtex	0.0
R_SCYSSL	0.002000000000023647
R_SDPDS	0.001
R_SDPTA	-0.001
R_SEAHCYSHYD	0.0
R_SEAHCYSHYD_1	0.0
R_SELADT	0.0
R_SELCYSLY3	0.0
R_SELR	0.0
R_SELTt	0.0
R_SELabcpp	0.0
R_SELt	0.0
R_SELtex	0.0
R_SELtpp	0.0
R_SEPHCHCS	0.0
R_SERASr	0.0
R_SERAT	0.006
R_SERDA	0.0
R_SERD_D	0.0
R_SERD_L	0.001
R_SERGLUGLNtr	0.001
R_SERR	0.0
R_SER_AL	0.0
R_SERabc	0.001
R_SERabcpp	0.0
R_SERt2r	0.001
R_SERt2rpp	0.0
R_SERt4pp	0.0
R_SERtex	0.0
R_SERtpp	0.0
R_SFGTHi	0.0
R_SGDS	0.0
R_SGSAD	0.0
R_SHCHCS2	0.0
R_SHCHCS3	0.0
R_SHCHD2	0.0
R_SHCHD2_1	33.609690069713
R_SHCHF	0.0
R_SHCHF_2	33.609690069713
R_SHEME2abcpp	0.0
R_SHEMEtonex	0.0
R_SHGO	0.001
R_SHK3Dr	0.008999999999938856
R_SHKK	0.008999999999938856
R_SHKK_1	0.0
R_SHSL1	0.001
R_SHSL2	-32.07560006971299
R_SHSL2r	-0.001
R_SHSL3	0.003
R_SHSL4r	32.07260006971299
R_SIRA2	0.0
R_SKDH_1	0.0
R_SKMt2	0.0
R_SKMt2pp	0.0
R_SKMtex	0.0
R_SLCYSS	0.001
R_SLGH	0.0
R_SLNTabcpp	0.0
R_SLNTtex	0.0
R_SLNTtpp	0.0
R_SMIA1	-33.742990069712995
R_SMIA1Eabc	0.001
R_SMIA1abc	0.0
R_SMIA2abc	0.002
R_SMIB1	1000.0
R_SO3R	0.0
R_SO3abcpp	0.001
R_SO3tex	0.001
R_SO4t2	0.001
R_SO4t2pp	0.0
R_SO4t4pp_1	0.0
R_SO4tex	0.001
R_SORD_D	0.0
R_SOTA	0.0
R_SPMDabc	0.001
R_SPMDabcpp	0.0
R_SPMDt2pp	0.0
R_SPMDt3i	-0.002
R_SPMDt3pp	0.0
R_SPMDtex	0.0
R_SPMS	0.001
R_SPODM	0.004
R_SPODM_1	0.0
R_SPODMpp	0.0
R_SPP	0.001
R_SPS	0.0
R_SPT_syn	0.0
R_SPTc	0.0
R_SR3	0.0
R_SR5	0.0
R_SRB_Lt	0.0
R_SSAH	0.0
R_SSALx	0.001
R_SSALy	0.001
R_SSCOARy	-0.004
R_STAS	0.0
R_STFRNAt	0.001
R_STFRNBt	0.0
R_STFRNS	0.0
R_STPT1	0.0
R_STPT2	0.0
R_SUCASPtpp	9.998512434661322e-16
R_SUCBZL	0.001
R_SUCBZL_1	0.0
R_SUCBZS	0.001
R_SUCBZT1	0.001
R_SUCBZT2	0.0
R_SUCCabc	0.0
R_SUCCt	0.0
R_SUCCt1pp	0.0
R_SUCCt2_2pp	0.001
R_SUCCt2_3pp	0.0
R_SUCCt2r	0.0
R_SUCCt3pp	0.0
R_SUCCtex	0.0
R_SUCCtpp	0.0
R_SUCD1	-0.001
R_SUCD2	685.159445857705
R_SUCD4	0.001
R_SUCD5_BS	0.001
R_SUCDi	0.0
R_SUCFUMt	0.0
R_SUCFUMtpp	0.0
R_SUCMALt	0.0
R_SUCMALtpp	0.0
R_SUCOAACTr	0.0
R_SUCOAS	-167.45022003941654
R_SUCR	0.003
R_SUCRabc	0.0
R_SUCRabcpp_syn	0.0
R_SUCRt2	0.001
R_SUCRtex	0.0
R_SUCTARTtpp	0.0
R_SUCpts	0.002
R_SUCptspp	0.0
R_SUCtpp	0.0
R_SULAabc	0.0
R_SULFACabcpp	0.001
R_SULFACtex	0.001
R_SULFDH	0.0
R_SULR	0.01400000000002365
R_SULR2pp	0.0
R_SULR_1	0.0
R_SULR_syn	0.0
R_SULabc	0.001
R_SULabcpp	0.001
R_St	0.0
R_T2ECR	0.0
R_T4HCINNMtex	0.0
R_T4HCINNMtpp	0.0
R_T6PGD	0.0
R_T6PK	0.0
R_TAG1PK	0.0
R_TAGLIPA160ex	0.0
R_TAGLIPA180ex	0.0
R_TAGLIPA181d9ex	0.0
R_TAGLIPA182d9d12	0.0
R_TAGURr	-0.0019999989999999997
R_TAGabc	0.000999999
R_TAGptspp	0.0
R_TAGtex	0.0
R_TALA	7.845120000002624
R_TARTD	0.0
R_TARTDC	0.001
R_TARTRDtex	0.0
R_TARTRDtpp	0.0
R_TARTR_D_Et	0.0
R_TARTR_L_Et	0.0
R_TARTRt7	0.001
R_TARTRt7pp	0.0009999999999990002
R_TARTRtex	0.0
R_TARTRtpp	-0.0009999999999990002
R_TARTt2_3pp	0.0
R_TAUDO	0.0
R_TAURabc	0.001
R_TAURabcpp	0.001
R_TAURtex	0.001
R_TCBO	0.0
R_TCBt2ex	0.0
R_TCBt2pp	0.0
R_TCYNTtex	0.0
R_TCYNTtpp	0.0
R_TDACPT	0.0
R_TDP	0.001
R_TECA1S45	0.02
R_TECA2S45	0.02
R_TECA3S45	0.02
R_TETDHpp1	0.0
R_TETDHpp2	0.0
R_TETDHpp3	0.0
R_TETtex	0.0
R_TGBPA	6.360230000500035
R_TGTpts	0.0
R_THD2	0.0
R_THD2pp	0.0
R_THDPS	0.001
R_THFAT	0.0
R_THFOR1	0.0
R_THFOR2	0.0
R_THIH	0.0
R_THIORDXi	0.001
R_THMDP	0.0
R_THMDt2	0.001
R_THMDt2pp	0.0
R_THMDt4	0.0
R_THMDtex	0.0
R_THMP	0.004
R_THMabc	0.0024600000000000004
R_THMabcpp	0.0
R_THMt2	0.0
R_THMt6	0.0
R_THMtex	0.0
R_THMtrbc	0.0
R_THPAT	0.199
R_THRA	0.001
R_THRA2	158.70556127499617
R_THRD	0.001
R_THRD_L	0.001
R_THRD_L_1	0.0
R_THRPDC	0.0
R_THRPtex	0.0
R_THRS	0.001
R_THRS_2	0.001
R_THRabc	0.001
R_THRabcpp	0.001
R_THRt2pp	0.001
R_THRt2r	5.07174
R_THRt2rpp	0.0
R_THRt4pp	0.0
R_THRtex	0.0
R_THYMt	0.0
R_THYMt3pp	0.0
R_THYMt4pp	0.0
R_THYMtex	0.0
R_THZPSN	0.001
R_THZPSN2	0.0
R_THZPSN_1	0.001
R_THZSN	0.0
R_THZSN_1	0.0
R_TKT1	7.8461200000026246
R_TKT2	-0.0009999999999763531
R_TMAMt	0.0
R_TMAOR1pp	0.0
R_TMAOR2pp	0.0
R_TMAOtex	0.0
R_TMAtex	0.0
R_TMDK1	0.003
R_TMDK1_1	0.0
R_TMDK2	0.0
R_TMDPK	0.0
R_TMDPK_1	0.0054600000000000004
R_TMDPP	-0.001
R_TMDS	0.5213199999999888
R_TMDS3	0.0
R_TMDSf	0.0
R_TMK	0.0
R_TMN	0.001
R_TMPK	0.0
R_TMPPP	0.003
R_TNTHAC1	0.002
R_TNTHAC2	0.002
R_TNTR1	0.001
R_TNTR1x	0.001
R_TNTR2	0.001
R_TNTR2x	0.001
R_TNTR3	0.002
R_TNTR4	0.002
R_TNTep	0.001
R_TNTtex	0.009000000000000001
R_TNTtpp	0.009000000000000001
R_TOLt2pp	0.0
R_TOLt5	0.0
R_TOLt6	0.0
R_TOLt7	0.0
R_TOLtex	0.0
R_TOLtpp	0.0
R_TPHAP	0.0
R_TPI	-6.34276999950006
R_TRDR	110.12362008284624
R_TRE6PH	0.001
R_TRE6PP	0.0
R_TRE6PS	0.0
R_TRE6P_Et	0.0
R_TREH	0.0
R_TREHpp	0.0
R_TREP	0.0
R_TREabc	0.0
R_TREpts	0.001999999999938855
R_TREptspp	0.0
R_TREt2	0.0
R_TREtex	0.0
R_TRNFE	0.0
R_TRPAS1	0.001
R_TRPAS2	0.0
R_TRPS1	0.002
R_TRPS2	0.001
R_TRPS2_1	0.0
R_TRPS3	0.001
R_TRPS3_1	0.0
R_TRPTA	0.0
R_TRPabc	0.001
R_TRPt2r	1.13186
R_TRPt2rpp	0.0
R_TRPtex	0.0
R_TRPtipp	0.0
R_TRSARr	0.0
R_TRSARyr	0.0
R_TRYPTAOX	0.0
R_TSULDHpp1	0.0
R_TSULDHpp2	0.0
R_TSULDHpp3	0.0
R_TSULP	0.002000000000023647
R_TSULR3e	0.0
R_TSULabc	0.001
R_TSULabcpp	0.001
R_TSULtex	0.001
R_TTDCAt2	0.0
R_TTDCAt2pp	0.0
R_TTDCAtexi	0.087000001
R_TTDCEAtexi	0.001
R_TTONR1pp	0.0
R_TTONR2pp	0.0
R_TTONtex	0.0
R_TTRCYCt2pp	0.0
R_TTRCYCt5	0.0
R_TTRCYCt7pp	0.0
R_TTRCYCtex	0.0
R_TTRCYCtm	0.0
R_TTRCYCtpp	0.0
R_TYMtex	0.0
R_TYRL	0.0
R_TYROXDApp	0.0
R_TYRPpp	0.0
R_TYRPtex	0.0
R_TYRTA	-0.000999999999938855
R_TYRTAi	0.0
R_TYRabc	0.001
R_TYRt	0.0
R_TYRt2r	2.7569200000000604
R_TYRt2rpp	0.0
R_TYRtex	0.0
R_TYRtipp	0.0
R_UAAGDS	0.2
R_UACCpts	0.0
R_UACGALPpp	0.0
R_UACGAMPpp	0.0
R_UACGAMtex	0.0
R_UAG2E	0.06
R_UAG2EMA	0.002
R_UAG4Ei	0.0
R_UAGCVT	0.21700000000000008
R_UAGCVT_1	0.0
R_UAGDP	2.956
R_UAGDP_1	0.0
R_UAGHD	0.0
R_UAGPT2	0.001
R_UAGPT2_1	-0.001
R_UAGPT3	0.21700000000000003
R_UAMAGS	0.2
R_UAMAS	0.2
R_UAPGR	0.21700000000000003
R_UCPP	0.0
R_UDCPDP	0.21700000000000003
R_UDCPDPex	0.001
R_UDCTPP	0.0
R_UDPACGALtex	0.0
R_UDPACGLP	0.0
R_UDPG4E	3.7941200000022954
R_UDPGALPpp	0.0
R_UDPGALtex	0.0
R_UDPGLCURtex	0.0
R_UDPGPpp	0.0
R_UDPGtex	0.0
R_UDUPP	0.0
R_UGCIAMH	0.0
R_UGLCURPpp	0.0
R_UGLT	0.0
R_UGLYCH	0.001999999999938855
R_UGMDDS	0.21700000000000003
R_UGT_BS	0.4
R_UHBZ1t_pp	0.0
R_UI45AH	0.0
R_UI45DC	0.0
R_UM3PL	0.017000000000000015
R_UM4PCP	0.0
R_UM4PL	0.0
R_UMPK	3.6843999999999886
R_UMPt6	0.0
R_UMPtex	0.0
R_UNK2	0.0
R_UNK3	0.0
R_UNK5	0.001
R_UPP3MT	0.0
R_UPP3MT_2	33.609690069713
R_UPP3MT_3	0.0
R_UPP3S	33.610690069712994
R_UPPDC1	0.001
R_UPPN	0.0
R_UPPRT	0.004999999999927173
R_URACPAH	0.0
R_URATEt_1	0.001999999999938855
R_URATEtex	0.0
R_URATEtpp	0.0
R_URAt	0.0
R_URAt2	0.001
R_URAt2pp	0.0
R_URAtex	0.0
R_URAtpp	0.0
R_URCN	0.002
R_URDGLYCD	0.0
R_UREA	0.002999999999938855
R_UREA2t2pp	0.0
R_UREASE	0.001
R_UREA_1	0.001
R_UREAabcpp	0.0
R_UREAt	0.0
R_UREAt_2	0.0
R_UREAtex	0.0
R_UREAtpp	0.0
R_URIC	0.001999999999938855
R_URIDK2r	-0.5193199999999888
R_URIH	0.001
R_URIK1	0.001
R_URIK1_1	0.0
R_URIK2	0.001
R_URIK2_1	0.0
R_URIK3	0.001
R_URIK3_1	0.0
R_URIt2	0.001
R_URIt2pp	0.001
R_URItex	0.0
R_URO_c	0.0
R_UT6PT	0.0
R_UTCY	0.0
R_UTUP	0.0
R_UUPP	0.0
R_VACCtex	0.0
R_VACOAI	0.0
R_VACOAI_2	0.0
R_VALDHr	-1000.0
R_VALTA	398.39903086803474
R_VALabc	0.001
R_VALabcpp	0.001
R_VALt2r	0.001
R_VALt2rpp	0.001
R_VALt3pp	578.7939491319644
R_VALtex	-578.7919491319644
R_VANKpp	0.0
R_VANLNtex	0.0
R_VANLTtex	0.0
R_VCACT	0.0
R_VCOAD	0.0
R_VECOAH	0.0
R_VNDH	0.0
R_VNDH_2	0.0
R_VNDH_3	0.0
R_VNLNpp	0.0
R_VNTDM	0.0
R_VOR2bE	0.0
R_VPAMTr	-14.347780000000716
R_X00002	0.0
R_X5PL3E	0.0
R_XAH	0.0
R_XAND	0.0
R_XANt2	0.001
R_XANt2pp	0.0
R_XANt3	0.0
R_XANtex	0.0
R_XANtpp	0.0
R_XMO	0.0
R_XMPtex	0.0
R_XPPT	0.002999999999938855
R_XTSNH	0.001
R_XTSNt2	0.0
R_XTSNt2rpp	0.0
R_XTSNtex	0.0
R_XYL3abc	0.0
R_XYLANabc	0.0
R_XYLBabc	0.0
R_XYLI1	0.003
R_XYLI2	0.025
R_XYLK	0.003
R_XYLK2	0.0
R_XYLOS1	0.0
R_XYLOS2	0.0
R_XYLOS3	0.0
R_XYLUt2pp	0.0
R_XYLUtex	0.0
R_XYLabc	0.001
R_XYLabcpp	0.001
R_XYLe	0.0
R_XYLt	0.0
R_XYLt2	0.001
R_XYLt2pp	0.0
R_XYLtex	0.001
R_YUMPS	-0.001
R_ZN2abcpp	0.001
R_ZN2t3pp	0.001
R_ZN2t4	0.001
R_ZN2t4pp	0.001
R_ZN2t5	0.001
R_ZN2t6	0.0029999999999887326
R_ZN2tpp	0.0
R_ZNabc	0.001
R_ZNabcpp	0.001
R_Zn2tex	0.0009999999999887326
R_araphe1	0.0
R_araphe2	0.0
R_araphe3	0.0
R_aratry1	0.0
R_aratry2	0.0
R_aratyr1	0.0
R_aratyr2	0.0
R_aratyr3	0.0
R_aratyr4	0.0
R_ilvg	0.0
R_pentso3abcpp	0.0
R_r0191	0.0
R_r0280	0.0
R_r0817	0.0
R_r0963	0.011380000000046908
R_r1143	0.0
R_r2136	0.001
R_r2465_1	-0.009819999999999999
R_r2535	0.0
R_unkFol	0.0
R_sink_2ohph_c	0.0
R_sink_4crsol_c	0.0
R_sink_4hba_c	0.0
R_sink_5drib_c	0.0
R_sink_aacald_c	0.0
R_sink_amob_c	0.0
R_sink_hemeO_c	0.001
R_sink_hmfurn_c	0.0
R_sink_lipopb_c	0.001
R_sink_mobd_c	-4.2351647362715017e-19
R_sink_mththf_c	0.0
R_sink_oxam_c	0.0
R_sink_sheme_c	33.609690069713
R_EX_12dgr160_e	0.0
R_EX_12dgr180_e	0.0
R_EX_12ppd__R_e	0.0
R_EX_12ppd__S_e	0.0
R_EX_13dampp_e	0.0
R_EX_13ppd_e	0.0
R_EX_14glucan_e	0.0
R_EX_15dap_e	0.0
R_EX_1ag160_e	0.0
R_EX_1ag180_e	0.0
R_EX_1ag181d9_e	0.0
R_EX_1ag182d9d12_e	0.0
R_EX_23camp_e	-0.001
R_EX_23ccmp_e	-0.001
R_EX_23cgmp_e	-0.001
R_EX_23cump_e	-0.001
R_EX_23dappa_e	0.0
R_EX_23dhbzs3_e	-0.001
R_EX_25dkglcn_e	0.0
R_EX_26dap__M_e	0.0
R_EX_2ameph_e	-0.001
R_EX_2ddglcn_e	-0.001
R_EX_2dhglcn_e	0.0
R_EX_2h3mb_e	0.0
R_EX_2h3mp_e	0.0
R_EX_2hxmp_e	0.001
R_EX_2m35mdntha_e	0.002
R_EX_2mba_e	0.0
R_EX_2mbald_e	0.0
R_EX_2mpa_e	0.0
R_EX_2obut_e	0.0
R_EX_2pg_e	0.0
R_EX_2pglyc_e	-0.002
R_EX_34dhbz_e	0.0
R_EX_34dhcinm_e	0.0
R_EX_34dhpac_e	0.0
R_EX_34dhphe_e	0.0
R_EX_35dnta_e	0.002
R_EX_3amp_e	-0.001
R_EX_3cmp_e	-0.001
R_EX_3gmp_e	929.6624999585746
R_EX_3h4atb_e	0.0
R_EX_3hcinnm_e	0.0
R_EX_3hoxpac_e	0.0
R_EX_3hpppn_e	0.0
R_EX_3mb_e	-0.219
R_EX_3mba_e	0.0
R_EX_3oxoadp_e	0.0
R_EX_3pg_e	0.0
R_EX_3ump_e	-0.001
R_EX_4abut_e	-0.001
R_EX_4abutn_e	0.0
R_EX_4abz_e	0.0
R_EX_4abzglu_e	0.0
R_EX_4ahmmp_e	-0.001
R_EX_4crsol_e	0.0
R_EX_4hba_e	0.002
R_EX_4hbald_e	0.0
R_EX_4hbz_e	0.0
R_EX_4hoxpac_e	0.0
R_EX_4hoxpacd_e	0.0
R_EX_4hphac_e	0.0
R_EX_4hpro_DC_e	-0.001
R_EX_4hpro_LT_e	0.002
R_EX_4hptn_e	0.0
R_EX_4hthr_e	0.0
R_EX_4oxptn_e	0.0
R_EX_5aptn_e	0.0
R_EX_5dglcn_e	0.0
R_EX_5drib_e	0.0
R_EX_5g2oxpt_e	0.0
R_EX_5mcsn_e	0.0
R_EX_5mdru1p_e	0.0
R_EX_5mtr_e	0.0
R_EX_5oxpro_e	0.0
R_EX_6apa_e	0.0
R_EX_6atha_e	0.0
R_EX_6hnac_e	0.0
R_EX_6pgc_e	0.0
R_EX_LalaDgluMdapDala_e	0.0
R_EX_LalaDgluMdap_e	0.0
R_EX_LalaDglu_e	0.0
R_EX_LalaLglu_e	-0.001
R_EX_Larab_e	0.0
R_EX_Lcyst_e	0.0
R_EX_Ncbmpts_e	0.0
R_EX_R3hdec4e_e	0.0
R_EX_R_3h4atba_e	0.0
R_EX_R_3h6atha_e	0.0
R_EX_R_3hcmrs7e_e	0.0
R_EX_R_3hdcaa_e	0.0
R_EX_R_3hdd5ea_e	0.0
R_EX_R_3hdd6e_e	0.0
R_EX_R_3hdda_e	0.0
R_EX_R_3hhdca_e	0.0
R_EX_R_3hhpa_e	0.0
R_EX_R_3hhxa_e	0.0
R_EX_R_3hnonaa_e	0.0
R_EX_R_3hocta_e	0.0
R_EX_R_3hpba_e	0.0
R_EX_R_3hpdeca_e	0.0
R_EX_R_3hphpa_e	0.0
R_EX_R_3hphxa_e	0.0
R_EX_R_3hpnona_e	0.0
R_EX_R_3hpocta_e	0.0
R_EX_R_3hppta_e	0.0
R_EX_R_3hpt_e	0.0
R_EX_R_3htd58e_e	0.0
R_EX_R_3htd5e_e	0.0
R_EX_R_3httdca_e	0.0
R_EX_T4hcinnm_e	0.0
R_EX_abg4_e	-0.0009999999999763531
R_EX_abt__D_e	0.0
R_EX_abt__L_e	0.002
R_EX_abt_e	0.0
R_EX_ac_e	-0.002
R_EX_acac_e	-0.001
R_EX_acald_e	-0.001
R_EX_acetone_e	0.0
R_EX_acgal1p_e	0.0
R_EX_acgal_e	0.0
R_EX_acgam1p_e	0.0
R_EX_acgam_e	-0.002
R_EX_acglu_e	-2.168404344971009e-19
R_EX_acmana_e	-0.001
R_EX_acmum_e	0.0
R_EX_acnam_e	0.0
R_EX_acon_C_e	-0.002
R_EX_acser_e	0.0
R_EX_actn__R_e	0.0
R_EX_acysbmn_e	0.0
R_EX_ad_e	-0.002
R_EX_ade_e	0.0
R_EX_adn_e	0.0
R_EX_agm_e	-0.001
R_EX_airs_e	0.0
R_EX_akg_e	0.0
R_EX_ala_B_e	-0.002
R_EX_ala_L_asp__L_e	-0.001
R_EX_ala_L_glu__L_e	-0.001
R_EX_ala_L_thr__L_e	-0.001
R_EX_ala__D_e	1000.0
R_EX_ala__L_e	-0.004
